Latitude,Longitude,WindSpeed
28.508035541533015,76.81044836863968,0.7379791364443985
28.508035541533015,76.81943152148088,0.7379791364443985
28.508035541533015,76.82841467432208,0.7379791364443985
28.508035541533015,76.83739782716327,0.7379791364443985
28.508035541533015,76.84638098000447,0.7379791364443985
28.508035541533015,76.85536413284566,0.7602193179945085
28.508035541533015,76.86434728568686,0.7602193179945085
28.508035541533015,76.87333043852806,0.7602193179945085
28.508035541533015,76.88231359136925,0.7602193179945085
28.508035541533015,76.89129674421045,0.7602193179945085
28.508035541533015,76.90027989705165,0.7602193179945085
28.508035541533015,76.90926304989284,0.7602193179945085
28.508035541533015,76.91824620273403,0.7602193179945085
28.508035541533015,76.92722935557522,0.7602193179945085
28.508035541533015,76.93621250841642,0.7602193179945085
28.508035541533015,76.94519566125761,0.7602193179945085
28.508035541533015,76.95417881409881,0.8044540483313761
28.508035541533015,76.96316196694,0.8044540483313761
28.508035541533015,76.9721451197812,0.8044540483313761
28.508035541533015,76.9811282726224,0.8044540483313761
28.508035541533015,76.9901114254636,0.8044540483313761
28.508035541533015,76.99909457830479,0.8044540483313761
28.508035541533015,77.00807773114599,0.8044540483313761
28.508035541533015,77.01706088398718,0.8044540483313761
28.508035541533015,77.02604403682838,0.8044540483313761
28.508035541533015,77.03502718966956,0.8044540483313761
28.508035541533015,77.04401034251076,0.8044540483313761
28.508035541533015,77.05299349535196,0.8500593234377019
28.508035541533015,77.06197664819315,0.8500593234377019
28.508035541533015,77.07095980103435,0.8500593234377019
28.508035541533015,77.07994295387554,0.8500593234377019
28.508035541533015,77.08892610671674,0.8500593234377019
28.508035541533015,77.09790925955794,0.8500593234377019
28.508035541533015,77.10689241239913,0.8500593234377019
28.508035541533015,77.11587556524033,0.8500593234377019
28.508035541533015,77.12485871808153,0.8500593234377019
28.508035541533015,77.13384187092272,0.8500593234377019
28.508035541533015,77.14282502376392,0.8500593234377019
28.508035541533015,77.1518081766051,0.8990414857000971
28.508035541533015,77.1607913294463,0.8990414857000971
28.508035541533015,77.1697744822875,0.8990414857000971
28.508035541533015,77.17875763512869,0.8990414857000971
28.508035541533015,77.18774078796989,0.8990414857000971
28.508035541533015,77.19672394081108,0.8990414857000971
28.508035541533015,77.20570709365228,0.8990414857000971
28.508035541533015,77.21469024649348,0.8990414857000971
28.508035541533015,77.22367339933467,0.8990414857000971
28.508035541533015,77.23265655217587,0.8990414857000971
28.508035541533015,77.24163970501706,0.8990414857000971
28.508035541533015,77.25062285785826,0.9334181979852076
28.508035541533015,77.25960601069944,0.9334181979852076
28.508035541533015,77.26858916354064,0.9334181979852076
28.508035541533015,77.27757231638184,0.9334181979852076
28.508035541533015,77.28655546922303,0.9334181979852076
28.508035541533015,77.29553862206423,0.9334181979852076
28.508035541533015,77.30452177490542,0.9334181979852076
28.508035541533015,77.31350492774662,0.9334181979852076
28.508035541533015,77.32248808058782,0.9334181979852076
28.508035541533015,77.33147123342901,0.9334181979852076
28.508035541533015,77.34045438627021,0.9334181979852076
28.508035541533015,77.3494375391114,0.9334181979852076
28.508035541533015,77.3584206919526,0.9659836524399592
28.508035541533015,77.3674038447938,0.9659836524399592
28.508035541533015,77.37638699763498,0.9659836524399592
28.508035541533015,77.38537015047618,0.9659836524399592
28.508035541533015,77.39435330331737,0.9659836524399592
28.508035541533015,77.40333645615857,0.9659836524399592
28.508035541533015,77.41231960899977,0.9659836524399592
28.508035541533015,77.42130276184096,0.9659836524399592
28.508035541533015,77.43028591468216,0.9659836524399592
28.508035541533015,77.43926906752336,0.9659836524399592
28.508035541533015,77.44825222036455,0.9659836524399592
28.508035541533015,77.45723537320575,0.9951200110194294
28.508035541533015,77.46621852604694,0.9951200110194294
28.508035541533015,77.47520167888814,0.9951200110194294
28.508035541533015,77.48418483172934,0.9951200110194294
28.508035541533015,77.49316798457052,0.9951200110194294
28.508035541533015,77.50215113741172,0.9951200110194294
28.508035541533015,77.51113429025291,0.9951200110194294
28.508035541533015,77.52011744309411,0.9951200110194294
28.508035541533015,77.5291005959353,0.9951200110194294
28.508035541533015,77.5380837487765,0.9951200110194294
28.508035541533015,77.5470669016177,0.9951200110194294
28.508035541533015,77.5560500544589,0.9949077943206084
28.51701869437421,76.63976846465698,0.7154614797151816
28.51701869437421,76.64875161749818,0.7154614797151816
28.51701869437421,76.65773477033937,0.7251701485860634
28.51701869437421,76.66671792318057,0.7251701485860634
28.51701869437421,76.67570107602177,0.7251701485860634
28.51701869437421,76.68468422886296,0.7251701485860634
28.51701869437421,76.69366738170415,0.7251701485860634
28.51701869437421,76.70265053454534,0.7251701485860634
28.51701869437421,76.71163368738654,0.7251701485860634
28.51701869437421,76.72061684022773,0.7251701485860634
28.51701869437421,76.72959999306893,0.7251701485860634
28.51701869437421,76.73858314591013,0.7251701485860634
28.51701869437421,76.74756629875132,0.7251701485860634
28.51701869437421,76.75654945159252,0.7379791364443985
28.51701869437421,76.76553260443372,0.7379791364443985
28.51701869437421,76.77451575727491,0.7379791364443985
28.51701869437421,76.78349891011611,0.7379791364443985
28.51701869437421,76.7924820629573,0.7379791364443985
28.51701869437421,76.80146521579849,0.7379791364443985
28.51701869437421,76.81044836863968,0.7379791364443985
28.51701869437421,76.81943152148088,0.7379791364443985
28.51701869437421,76.82841467432208,0.7379791364443985
28.51701869437421,76.83739782716327,0.7379791364443985
28.51701869437421,76.84638098000447,0.7379791364443985
28.51701869437421,76.85536413284566,0.7602193179945085
28.51701869437421,76.86434728568686,0.7602193179945085
28.51701869437421,76.87333043852806,0.7602193179945085
28.51701869437421,76.88231359136925,0.7602193179945085
28.51701869437421,76.89129674421045,0.7602193179945085
28.51701869437421,76.90027989705165,0.7602193179945085
28.51701869437421,76.90926304989284,0.7602193179945085
28.51701869437421,76.91824620273403,0.7602193179945085
28.51701869437421,76.92722935557522,0.7602193179945085
28.51701869437421,76.93621250841642,0.7602193179945085
28.51701869437421,76.94519566125761,0.7602193179945085
28.51701869437421,76.95417881409881,0.8044540483313761
28.51701869437421,76.96316196694,0.8044540483313761
28.51701869437421,76.9721451197812,0.8044540483313761
28.51701869437421,76.9811282726224,0.8044540483313761
28.51701869437421,76.9901114254636,0.8044540483313761
28.51701869437421,76.99909457830479,0.8044540483313761
28.51701869437421,77.00807773114599,0.8044540483313761
28.51701869437421,77.01706088398718,0.8044540483313761
28.51701869437421,77.02604403682838,0.8044540483313761
28.51701869437421,77.03502718966956,0.8044540483313761
28.51701869437421,77.04401034251076,0.8044540483313761
28.51701869437421,77.05299349535196,0.8500593234377019
28.51701869437421,77.06197664819315,0.8500593234377019
28.51701869437421,77.07095980103435,0.8500593234377019
28.51701869437421,77.07994295387554,0.8500593234377019
28.51701869437421,77.08892610671674,0.8500593234377019
28.51701869437421,77.09790925955794,0.8500593234377019
28.51701869437421,77.10689241239913,0.8500593234377019
28.51701869437421,77.11587556524033,0.8500593234377019
28.51701869437421,77.12485871808153,0.8500593234377019
28.51701869437421,77.13384187092272,0.8500593234377019
28.51701869437421,77.14282502376392,0.8500593234377019
28.51701869437421,77.1518081766051,0.8990414857000971
28.51701869437421,77.1607913294463,0.8990414857000971
28.51701869437421,77.1697744822875,0.8990414857000971
28.51701869437421,77.17875763512869,0.8990414857000971
28.51701869437421,77.18774078796989,0.8990414857000971
28.51701869437421,77.19672394081108,0.8990414857000971
28.51701869437421,77.20570709365228,0.8990414857000971
28.51701869437421,77.21469024649348,0.8990414857000971
28.51701869437421,77.22367339933467,0.8990414857000971
28.51701869437421,77.23265655217587,0.8990414857000971
28.51701869437421,77.24163970501706,0.8990414857000971
28.51701869437421,77.25062285785826,0.9334181979852076
28.51701869437421,77.25960601069944,0.9334181979852076
28.51701869437421,77.26858916354064,0.9334181979852076
28.51701869437421,77.27757231638184,0.9334181979852076
28.51701869437421,77.28655546922303,0.9334181979852076
28.51701869437421,77.29553862206423,0.9334181979852076
28.51701869437421,77.30452177490542,0.9334181979852076
28.51701869437421,77.31350492774662,0.9334181979852076
28.51701869437421,77.32248808058782,0.9334181979852076
28.51701869437421,77.33147123342901,0.9334181979852076
28.51701869437421,77.34045438627021,0.9334181979852076
28.51701869437421,77.3494375391114,0.9334181979852076
28.51701869437421,77.3584206919526,0.9659836524399592
28.51701869437421,77.3674038447938,0.9659836524399592
28.51701869437421,77.37638699763498,0.9659836524399592
28.51701869437421,77.38537015047618,0.9659836524399592
28.51701869437421,77.39435330331737,0.9659836524399592
28.51701869437421,77.40333645615857,0.9659836524399592
28.51701869437421,77.41231960899977,0.9659836524399592
28.51701869437421,77.42130276184096,0.9659836524399592
28.51701869437421,77.43028591468216,0.9659836524399592
28.51701869437421,77.43926906752336,0.9659836524399592
28.51701869437421,77.44825222036455,0.9659836524399592
28.51701869437421,77.45723537320575,0.9951200110194294
28.51701869437421,77.46621852604694,0.9951200110194294
28.51701869437421,77.47520167888814,0.9951200110194294
28.51701869437421,77.48418483172934,0.9951200110194294
28.51701869437421,77.49316798457052,0.9951200110194294
28.51701869437421,77.50215113741172,0.9951200110194294
28.51701869437421,77.51113429025291,0.9951200110194294
28.51701869437421,77.52011744309411,0.9951200110194294
28.51701869437421,77.5291005959353,0.9951200110194294
28.51701869437421,77.5380837487765,0.9951200110194294
28.51701869437421,77.5470669016177,0.9951200110194294
28.51701869437421,77.5560500544589,0.9949077943206084
28.51701869437421,77.56503320730009,0.9949077943206084
28.526001847215408,76.63976846465698,0.7154614797151816
28.526001847215408,76.64875161749818,0.7154614797151816
28.526001847215408,76.65773477033937,0.7251701485860634
28.526001847215408,76.66671792318057,0.7251701485860634
28.526001847215408,76.67570107602177,0.7251701485860634
28.526001847215408,76.68468422886296,0.7251701485860634
28.526001847215408,76.69366738170415,0.7251701485860634
28.526001847215408,76.70265053454534,0.7251701485860634
28.526001847215408,76.71163368738654,0.7251701485860634
28.526001847215408,76.72061684022773,0.7251701485860634
28.526001847215408,76.72959999306893,0.7251701485860634
28.526001847215408,76.73858314591013,0.7251701485860634
28.526001847215408,76.74756629875132,0.7251701485860634
28.526001847215408,76.75654945159252,0.7379791364443985
28.526001847215408,76.76553260443372,0.7379791364443985
28.526001847215408,76.77451575727491,0.7379791364443985
28.526001847215408,76.78349891011611,0.7379791364443985
28.526001847215408,76.7924820629573,0.7379791364443985
28.526001847215408,76.80146521579849,0.7379791364443985
28.526001847215408,76.81044836863968,0.7379791364443985
28.526001847215408,76.81943152148088,0.7379791364443985
28.526001847215408,76.82841467432208,0.7379791364443985
28.526001847215408,76.83739782716327,0.7379791364443985
28.526001847215408,76.84638098000447,0.7379791364443985
28.526001847215408,76.85536413284566,0.7602193179945085
28.526001847215408,76.86434728568686,0.7602193179945085
28.526001847215408,76.87333043852806,0.7602193179945085
28.526001847215408,76.88231359136925,0.7602193179945085
28.526001847215408,76.89129674421045,0.7602193179945085
28.526001847215408,76.90027989705165,0.7602193179945085
28.526001847215408,76.90926304989284,0.7602193179945085
28.526001847215408,76.91824620273403,0.7602193179945085
28.526001847215408,76.92722935557522,0.7602193179945085
28.526001847215408,76.93621250841642,0.7602193179945085
28.526001847215408,76.94519566125761,0.7602193179945085
28.526001847215408,76.95417881409881,0.8044540483313761
28.526001847215408,76.96316196694,0.8044540483313761
28.526001847215408,76.9721451197812,0.8044540483313761
28.526001847215408,76.9811282726224,0.8044540483313761
28.526001847215408,76.9901114254636,0.8044540483313761
28.526001847215408,76.99909457830479,0.8044540483313761
28.526001847215408,77.00807773114599,0.8044540483313761
28.526001847215408,77.01706088398718,0.8044540483313761
28.526001847215408,77.02604403682838,0.8044540483313761
28.526001847215408,77.03502718966956,0.8044540483313761
28.526001847215408,77.04401034251076,0.8044540483313761
28.526001847215408,77.05299349535196,0.8500593234377019
28.526001847215408,77.06197664819315,0.8500593234377019
28.526001847215408,77.07095980103435,0.8500593234377019
28.526001847215408,77.07994295387554,0.8500593234377019
28.526001847215408,77.08892610671674,0.8500593234377019
28.526001847215408,77.09790925955794,0.8500593234377019
28.526001847215408,77.10689241239913,0.8500593234377019
28.526001847215408,77.11587556524033,0.8500593234377019
28.526001847215408,77.12485871808153,0.8500593234377019
28.526001847215408,77.13384187092272,0.8500593234377019
28.526001847215408,77.14282502376392,0.8500593234377019
28.526001847215408,77.1518081766051,0.8990414857000971
28.526001847215408,77.1607913294463,0.8990414857000971
28.526001847215408,77.1697744822875,0.8990414857000971
28.526001847215408,77.17875763512869,0.8990414857000971
28.526001847215408,77.18774078796989,0.8990414857000971
28.526001847215408,77.19672394081108,0.8990414857000971
28.526001847215408,77.20570709365228,0.8990414857000971
28.526001847215408,77.21469024649348,0.8990414857000971
28.526001847215408,77.22367339933467,0.8990414857000971
28.526001847215408,77.23265655217587,0.8990414857000971
28.526001847215408,77.24163970501706,0.8990414857000971
28.526001847215408,77.25062285785826,0.9334181979852076
28.526001847215408,77.25960601069944,0.9334181979852076
28.526001847215408,77.26858916354064,0.9334181979852076
28.526001847215408,77.27757231638184,0.9334181979852076
28.526001847215408,77.28655546922303,0.9334181979852076
28.526001847215408,77.29553862206423,0.9334181979852076
28.526001847215408,77.30452177490542,0.9334181979852076
28.526001847215408,77.31350492774662,0.9334181979852076
28.526001847215408,77.32248808058782,0.9334181979852076
28.526001847215408,77.33147123342901,0.9334181979852076
28.526001847215408,77.34045438627021,0.9334181979852076
28.526001847215408,77.3494375391114,0.9334181979852076
28.526001847215408,77.3584206919526,0.9659836524399592
28.526001847215408,77.3674038447938,0.9659836524399592
28.526001847215408,77.37638699763498,0.9659836524399592
28.526001847215408,77.38537015047618,0.9659836524399592
28.526001847215408,77.39435330331737,0.9659836524399592
28.526001847215408,77.40333645615857,0.9659836524399592
28.526001847215408,77.41231960899977,0.9659836524399592
28.526001847215408,77.42130276184096,0.9659836524399592
28.526001847215408,77.43028591468216,0.9659836524399592
28.526001847215408,77.43926906752336,0.9659836524399592
28.526001847215408,77.44825222036455,0.9659836524399592
28.526001847215408,77.45723537320575,0.9951200110194294
28.526001847215408,77.46621852604694,0.9951200110194294
28.526001847215408,77.47520167888814,0.9951200110194294
28.526001847215408,77.48418483172934,0.9951200110194294
28.526001847215408,77.49316798457052,0.9951200110194294
28.526001847215408,77.50215113741172,0.9951200110194294
28.526001847215408,77.51113429025291,0.9951200110194294
28.526001847215408,77.52011744309411,0.9951200110194294
28.526001847215408,77.5291005959353,0.9951200110194294
28.526001847215408,77.5380837487765,0.9951200110194294
28.526001847215408,77.5470669016177,0.9951200110194294
28.526001847215408,77.5560500544589,0.9949077943206084
28.526001847215408,77.56503320730009,0.9949077943206084
28.5349850000566,76.63078531181579,0.7154614797151816
28.5349850000566,76.63976846465698,0.7154614797151816
28.5349850000566,76.64875161749818,0.7154614797151816
28.5349850000566,76.65773477033937,0.7251701485860634
28.5349850000566,76.66671792318057,0.7251701485860634
28.5349850000566,76.67570107602177,0.7251701485860634
28.5349850000566,76.68468422886296,0.7251701485860634
28.5349850000566,76.69366738170415,0.7251701485860634
28.5349850000566,76.70265053454534,0.7251701485860634
28.5349850000566,76.71163368738654,0.7251701485860634
28.5349850000566,76.72061684022773,0.7251701485860634
28.5349850000566,76.72959999306893,0.7251701485860634
28.5349850000566,76.73858314591013,0.7251701485860634
28.5349850000566,76.74756629875132,0.7251701485860634
28.5349850000566,76.75654945159252,0.7379791364443985
28.5349850000566,76.76553260443372,0.7379791364443985
28.5349850000566,76.77451575727491,0.7379791364443985
28.5349850000566,76.78349891011611,0.7379791364443985
28.5349850000566,76.7924820629573,0.7379791364443985
28.5349850000566,76.80146521579849,0.7379791364443985
28.5349850000566,76.81044836863968,0.7379791364443985
28.5349850000566,76.81943152148088,0.7379791364443985
28.5349850000566,76.82841467432208,0.7379791364443985
28.5349850000566,76.83739782716327,0.7379791364443985
28.5349850000566,76.84638098000447,0.7379791364443985
28.5349850000566,76.85536413284566,0.7602193179945085
28.5349850000566,76.86434728568686,0.7602193179945085
28.5349850000566,76.87333043852806,0.7602193179945085
28.5349850000566,76.88231359136925,0.7602193179945085
28.5349850000566,76.89129674421045,0.7602193179945085
28.5349850000566,76.90027989705165,0.7602193179945085
28.5349850000566,76.90926304989284,0.7602193179945085
28.5349850000566,76.91824620273403,0.7602193179945085
28.5349850000566,76.92722935557522,0.7602193179945085
28.5349850000566,76.93621250841642,0.7602193179945085
28.5349850000566,76.94519566125761,0.7602193179945085
28.5349850000566,76.95417881409881,0.8044540483313761
28.5349850000566,76.96316196694,0.8044540483313761
28.5349850000566,76.9721451197812,0.8044540483313761
28.5349850000566,76.9811282726224,0.8044540483313761
28.5349850000566,76.9901114254636,0.8044540483313761
28.5349850000566,76.99909457830479,0.8044540483313761
28.5349850000566,77.00807773114599,0.8044540483313761
28.5349850000566,77.01706088398718,0.8044540483313761
28.5349850000566,77.02604403682838,0.8044540483313761
28.5349850000566,77.03502718966956,0.8044540483313761
28.5349850000566,77.04401034251076,0.8044540483313761
28.5349850000566,77.05299349535196,0.8500593234377019
28.5349850000566,77.06197664819315,0.8500593234377019
28.5349850000566,77.07095980103435,0.8500593234377019
28.5349850000566,77.07994295387554,0.8500593234377019
28.5349850000566,77.08892610671674,0.8500593234377019
28.5349850000566,77.09790925955794,0.8500593234377019
28.5349850000566,77.10689241239913,0.8500593234377019
28.5349850000566,77.11587556524033,0.8500593234377019
28.5349850000566,77.12485871808153,0.8500593234377019
28.5349850000566,77.13384187092272,0.8500593234377019
28.5349850000566,77.14282502376392,0.8500593234377019
28.5349850000566,77.1518081766051,0.8990414857000971
28.5349850000566,77.1607913294463,0.8990414857000971
28.5349850000566,77.1697744822875,0.8990414857000971
28.5349850000566,77.17875763512869,0.8990414857000971
28.5349850000566,77.18774078796989,0.8990414857000971
28.5349850000566,77.19672394081108,0.8990414857000971
28.5349850000566,77.20570709365228,0.8990414857000971
28.5349850000566,77.21469024649348,0.8990414857000971
28.5349850000566,77.22367339933467,0.8990414857000971
28.5349850000566,77.23265655217587,0.8990414857000971
28.5349850000566,77.24163970501706,0.8990414857000971
28.5349850000566,77.25062285785826,0.9334181979852076
28.5349850000566,77.25960601069944,0.9334181979852076
28.5349850000566,77.26858916354064,0.9334181979852076
28.5349850000566,77.27757231638184,0.9334181979852076
28.5349850000566,77.28655546922303,0.9334181979852076
28.5349850000566,77.29553862206423,0.9334181979852076
28.5349850000566,77.30452177490542,0.9334181979852076
28.5349850000566,77.31350492774662,0.9334181979852076
28.5349850000566,77.32248808058782,0.9334181979852076
28.5349850000566,77.33147123342901,0.9334181979852076
28.5349850000566,77.34045438627021,0.9334181979852076
28.5349850000566,77.3494375391114,0.9334181979852076
28.5349850000566,77.3584206919526,0.9659836524399592
28.5349850000566,77.3674038447938,0.9659836524399592
28.5349850000566,77.37638699763498,0.9659836524399592
28.5349850000566,77.38537015047618,0.9659836524399592
28.5349850000566,77.39435330331737,0.9659836524399592
28.5349850000566,77.40333645615857,0.9659836524399592
28.5349850000566,77.41231960899977,0.9659836524399592
28.5349850000566,77.42130276184096,0.9659836524399592
28.5349850000566,77.43028591468216,0.9659836524399592
28.5349850000566,77.43926906752336,0.9659836524399592
28.5349850000566,77.44825222036455,0.9659836524399592
28.5349850000566,77.45723537320575,0.9951200110194294
28.5349850000566,77.46621852604694,0.9951200110194294
28.5349850000566,77.47520167888814,0.9951200110194294
28.5349850000566,77.48418483172934,0.9951200110194294
28.5349850000566,77.49316798457052,0.9951200110194294
28.5349850000566,77.50215113741172,0.9951200110194294
28.5349850000566,77.51113429025291,0.9951200110194294
28.5349850000566,77.52011744309411,0.9951200110194294
28.5349850000566,77.5291005959353,0.9951200110194294
28.5349850000566,77.5380837487765,0.9951200110194294
28.5349850000566,77.5470669016177,0.9951200110194294
28.5349850000566,77.5560500544589,0.9949077943206084
28.5349850000566,77.56503320730009,0.9949077943206084
28.543968152897797,76.63078531181579,0.7154614797151816
28.543968152897797,76.63976846465698,0.7154614797151816
28.543968152897797,76.64875161749818,0.7154614797151816
28.543968152897797,76.65773477033937,0.7251701485860634
28.543968152897797,76.66671792318057,0.7251701485860634
28.543968152897797,76.67570107602177,0.7251701485860634
28.543968152897797,76.68468422886296,0.7251701485860634
28.543968152897797,76.69366738170415,0.7251701485860634
28.543968152897797,76.70265053454534,0.7251701485860634
28.543968152897797,76.71163368738654,0.7251701485860634
28.543968152897797,76.72061684022773,0.7251701485860634
28.543968152897797,76.72959999306893,0.7251701485860634
28.543968152897797,76.73858314591013,0.7251701485860634
28.543968152897797,76.74756629875132,0.7251701485860634
28.543968152897797,76.75654945159252,0.7379791364443985
28.543968152897797,76.76553260443372,0.7379791364443985
28.543968152897797,76.77451575727491,0.7379791364443985
28.543968152897797,76.78349891011611,0.7379791364443985
28.543968152897797,76.7924820629573,0.7379791364443985
28.543968152897797,76.80146521579849,0.7379791364443985
28.543968152897797,76.81044836863968,0.7379791364443985
28.543968152897797,76.81943152148088,0.7379791364443985
28.543968152897797,76.82841467432208,0.7379791364443985
28.543968152897797,76.83739782716327,0.7379791364443985
28.543968152897797,76.84638098000447,0.7379791364443985
28.543968152897797,76.85536413284566,0.7602193179945085
28.543968152897797,76.86434728568686,0.7602193179945085
28.543968152897797,76.87333043852806,0.7602193179945085
28.543968152897797,76.88231359136925,0.7602193179945085
28.543968152897797,76.89129674421045,0.7602193179945085
28.543968152897797,76.90027989705165,0.7602193179945085
28.543968152897797,76.90926304989284,0.7602193179945085
28.543968152897797,76.91824620273403,0.7602193179945085
28.543968152897797,76.92722935557522,0.7602193179945085
28.543968152897797,76.93621250841642,0.7602193179945085
28.543968152897797,76.94519566125761,0.7602193179945085
28.543968152897797,76.95417881409881,0.8044540483313761
28.543968152897797,76.96316196694,0.8044540483313761
28.543968152897797,76.9721451197812,0.8044540483313761
28.543968152897797,76.9811282726224,0.8044540483313761
28.543968152897797,76.9901114254636,0.8044540483313761
28.543968152897797,76.99909457830479,0.8044540483313761
28.543968152897797,77.00807773114599,0.8044540483313761
28.543968152897797,77.01706088398718,0.8044540483313761
28.543968152897797,77.02604403682838,0.8044540483313761
28.543968152897797,77.03502718966956,0.8044540483313761
28.543968152897797,77.04401034251076,0.8044540483313761
28.543968152897797,77.05299349535196,0.8500593234377019
28.543968152897797,77.06197664819315,0.8500593234377019
28.543968152897797,77.07095980103435,0.8500593234377019
28.543968152897797,77.07994295387554,0.8500593234377019
28.543968152897797,77.08892610671674,0.8500593234377019
28.543968152897797,77.09790925955794,0.8500593234377019
28.543968152897797,77.10689241239913,0.8500593234377019
28.543968152897797,77.11587556524033,0.8500593234377019
28.543968152897797,77.12485871808153,0.8500593234377019
28.543968152897797,77.13384187092272,0.8500593234377019
28.543968152897797,77.14282502376392,0.8500593234377019
28.543968152897797,77.1518081766051,0.8990414857000971
28.543968152897797,77.1607913294463,0.8990414857000971
28.543968152897797,77.1697744822875,0.8990414857000971
28.543968152897797,77.17875763512869,0.8990414857000971
28.543968152897797,77.18774078796989,0.8990414857000971
28.543968152897797,77.19672394081108,0.8990414857000971
28.543968152897797,77.20570709365228,0.8990414857000971
28.543968152897797,77.21469024649348,0.8990414857000971
28.543968152897797,77.22367339933467,0.8990414857000971
28.543968152897797,77.23265655217587,0.8990414857000971
28.543968152897797,77.24163970501706,0.8990414857000971
28.543968152897797,77.25062285785826,0.9334181979852076
28.543968152897797,77.25960601069944,0.9334181979852076
28.543968152897797,77.26858916354064,0.9334181979852076
28.543968152897797,77.27757231638184,0.9334181979852076
28.543968152897797,77.28655546922303,0.9334181979852076
28.543968152897797,77.29553862206423,0.9334181979852076
28.543968152897797,77.30452177490542,0.9334181979852076
28.543968152897797,77.31350492774662,0.9334181979852076
28.543968152897797,77.32248808058782,0.9334181979852076
28.543968152897797,77.33147123342901,0.9334181979852076
28.543968152897797,77.34045438627021,0.9334181979852076
28.543968152897797,77.3494375391114,0.9334181979852076
28.543968152897797,77.3584206919526,0.9659836524399592
28.543968152897797,77.3674038447938,0.9659836524399592
28.543968152897797,77.37638699763498,0.9659836524399592
28.543968152897797,77.38537015047618,0.9659836524399592
28.543968152897797,77.39435330331737,0.9659836524399592
28.543968152897797,77.40333645615857,0.9659836524399592
28.543968152897797,77.41231960899977,0.9659836524399592
28.543968152897797,77.42130276184096,0.9659836524399592
28.543968152897797,77.43028591468216,0.9659836524399592
28.543968152897797,77.43926906752336,0.9659836524399592
28.543968152897797,77.44825222036455,0.9659836524399592
28.543968152897797,77.45723537320575,0.9951200110194294
28.543968152897797,77.46621852604694,0.9951200110194294
28.543968152897797,77.47520167888814,0.9951200110194294
28.543968152897797,77.48418483172934,0.9951200110194294
28.543968152897797,77.49316798457052,0.9951200110194294
28.543968152897797,77.50215113741172,0.9951200110194294
28.543968152897797,77.51113429025291,0.9951200110194294
28.543968152897797,77.52011744309411,0.9951200110194294
28.543968152897797,77.5291005959353,0.9951200110194294
28.543968152897797,77.5380837487765,0.9951200110194294
28.543968152897797,77.5470669016177,0.9951200110194294
28.543968152897797,77.5560500544589,0.9949077943206084
28.543968152897797,77.56503320730009,0.9949077943206084
28.543968152897797,77.57401636014129,0.9949077943206084
28.552951305738993,76.63078531181579,0.7552625745409992
28.552951305738993,76.63976846465698,0.7552625745409992
28.552951305738993,76.64875161749818,0.7552625745409992
28.552951305738993,76.65773477033937,0.77036751407541
28.552951305738993,76.66671792318057,0.77036751407541
28.552951305738993,76.67570107602177,0.77036751407541
28.552951305738993,76.68468422886296,0.77036751407541
28.552951305738993,76.69366738170415,0.77036751407541
28.552951305738993,76.70265053454534,0.77036751407541
28.552951305738993,76.71163368738654,0.77036751407541
28.552951305738993,76.72061684022773,0.77036751407541
28.552951305738993,76.72959999306893,0.77036751407541
28.552951305738993,76.73858314591013,0.77036751407541
28.552951305738993,76.74756629875132,0.77036751407541
28.552951305738993,76.75654945159252,0.7855577671591041
28.552951305738993,76.76553260443372,0.7855577671591041
28.552951305738993,76.77451575727491,0.7855577671591041
28.552951305738993,76.78349891011611,0.7855577671591041
28.552951305738993,76.7924820629573,0.7855577671591041
28.552951305738993,76.80146521579849,0.7855577671591041
28.552951305738993,76.81044836863968,0.7855577671591041
28.552951305738993,76.81943152148088,0.7855577671591041
28.552951305738993,76.82841467432208,0.7855577671591041
28.552951305738993,76.83739782716327,0.7855577671591041
28.552951305738993,76.84638098000447,0.7855577671591041
28.552951305738993,76.85536413284566,0.8105310187817758
28.552951305738993,76.86434728568686,0.8105310187817758
28.552951305738993,76.87333043852806,0.8105310187817758
28.552951305738993,76.88231359136925,0.8105310187817758
28.552951305738993,76.89129674421045,0.8105310187817758
28.552951305738993,76.90027989705165,0.8105310187817758
28.552951305738993,76.90926304989284,0.8105310187817758
28.552951305738993,76.91824620273403,0.8105310187817758
28.552951305738993,76.92722935557522,0.8105310187817758
28.552951305738993,76.93621250841642,0.8105310187817758
28.552951305738993,76.94519566125761,0.8105310187817758
28.552951305738993,76.95417881409881,0.8558608431167904
28.552951305738993,76.96316196694,0.8558608431167904
28.552951305738993,76.9721451197812,0.8558608431167904
28.552951305738993,76.9811282726224,0.8558608431167904
28.552951305738993,76.9901114254636,0.8558608431167904
28.552951305738993,76.99909457830479,0.8558608431167904
28.552951305738993,77.00807773114599,0.8558608431167904
28.552951305738993,77.01706088398718,0.8558608431167904
28.552951305738993,77.02604403682838,0.8558608431167904
28.552951305738993,77.03502718966956,0.8558608431167904
28.552951305738993,77.04401034251076,0.8558608431167904
28.552951305738993,77.05299349535196,0.9022123381781262
28.552951305738993,77.06197664819315,0.9022123381781262
28.552951305738993,77.07095980103435,0.9022123381781262
28.552951305738993,77.07994295387554,0.9022123381781262
28.552951305738993,77.08892610671674,0.9022123381781262
28.552951305738993,77.09790925955794,0.9022123381781262
28.552951305738993,77.10689241239913,0.9022123381781262
28.552951305738993,77.11587556524033,0.9022123381781262
28.552951305738993,77.12485871808153,0.9022123381781262
28.552951305738993,77.13384187092272,0.9022123381781262
