system:index,BuildingDensity,Humidity,LST,Latitude,Longitude,NDVI,WindSpeed,.geo
31,2853,98.05987544411983,40.72503074000002,12.8730501168254,77.62717687278625,0.4118525896414343,2.1791265114116354,"{""type"":""Point"",""coordinates"":[77.62717687278625,12.8730501168254]}"
32,0,97.7704163668057,41.89399358000003,13.207595596355924,77.75402023807332,0.29539078156312626,2.2477795159460836,"{""type"":""Point"",""coordinates"":[77.75402023807332,13.207595596355924]}"
33,0,98.22406432772136,31.44168841999999,12.545195797277193,77.49487565765152,0.7176889680507625,1.8972398576825316,"{""type"":""Point"",""coordinates"":[77.49487565765152,12.545195797277193]}"
34,549,97.98671424079916,42.49898312000005,13.105242631325034,77.64647517258614,0.12290701816886355,2.1507031211667558,"{""type"":""Point"",""coordinates"":[77.64647517258614,13.105242631325034]}"
35,3,97.8503095536482,42.79635086000002,13.089292666042574,77.80867352754949,0.23279304674653511,2.266775091398047,"{""type"":""Point"",""coordinates"":[77.80867352754949,13.089292666042574]}"
36,3972,98.20999296339882,36.94811864000002,12.586843774263226,77.68560212474694,0.2887816646562123,2.1357789976578787,"{""type"":""Point"",""coordinates"":[77.68560212474694,12.586843774263226]}"
37,0,97.8503095536482,44.59422938,13.138754911852743,77.82771013488303,0.1921205098493627,2.266775091398047,"{""type"":""Point"",""coordinates"":[77.82771013488303,13.138754911852743]}"
38,1865,97.77260849599254,42.87496532,13.308329932009444,77.38550833972005,0.32860736336611024,1.9861909699113183,"{""type"":""Point"",""coordinates"":[77.38550833972005,13.308329932009444]}"
39,0,97.86523648034013,42.97750592,13.151547035653634,77.74547540318343,0.43158905424867977,2.191950084881813,"{""type"":""Point"",""coordinates"":[77.74547540318343,13.151547035653634]}"
40,0,97.76131899391149,44.68309790000001,13.133884625028415,77.86413046973685,0.3191646191646192,2.29644332730507,"{""type"":""Point"",""coordinates"":[77.86413046973685,13.133884625028415]}"
41,0,98.19860653855608,34.91439674000003,12.719895942099921,77.518968030427,0.6212430697402976,1.9407245379713611,"{""type"":""Point"",""coordinates"":[77.518968030427,12.719895942099921]}"
42,0,97.71925337743964,42.160599140000045,12.953426525341154,77.95674377345188,0.29209279121975557,2.3046721028427,"{""type"":""Point"",""coordinates"":[77.95674377345188,12.953426525341154]}"
43,0,97.67743916807105,43.90720736000003,13.05992097646542,78.02394821201531,0.23361429110579948,2.2494491499745304,"{""type"":""Point"",""coordinates"":[78.02394821201531,13.05992097646542]}"
44,0,98.05329486875205,35.98081897999998,12.773556730317157,77.3863691520622,0.5509968217278244,1.8524015283369053,"{""type"":""Point"",""coordinates"":[77.3863691520622,12.773556730317157]}"
45,123,97.72308614487922,39.23819204000006,12.75333523023092,77.98034622395696,0.4466851525081926,2.3919882052754136,"{""type"":""Point"",""coordinates"":[77.98034622395696,12.75333523023092]}"
46,0,97.79193643004963,42.99459602000002,13.26693883542658,77.48792550061053,0.36678310574785644,2.0496245176326524,"{""type"":""Point"",""coordinates"":[77.48792550061053,13.26693883542658]}"
47,0,98.04996575166804,36.760127539999985,12.85148878969125,77.47138102937718,0.2926605504587156,2.0089352472159816,"{""type"":""Point"",""coordinates"":[77.47138102937718,12.85148878969125]}"
48,94,97.83835598690655,42.246049640000024,13.2717181397043,77.62111850843604,0.3766367137355584,2.1065704044802436,"{""type"":""Point"",""coordinates"":[77.62111850843604,13.2717181397043]}"
49,0,98.24376563344467,34.39485769999999,12.541931668959885,77.70390669771272,0.5834691501746216,1.994233695859376,"{""type"":""Point"",""coordinates"":[77.70390669771272,12.541931668959885]}"
50,0,97.68676507656336,43.175751080000055,13.202198523227862,77.88703005766261,0.2701347889049794,2.2775692077794716,"{""type"":""Point"",""coordinates"":[77.88703005766261,13.202198523227862]}"
51,0,98.31975855293078,38.10340940000003,12.580510601192941,77.6272353694887,0.6004319654427646,2.027874282973198,"{""type"":""Point"",""coordinates"":[77.6272353694887,12.580510601192941]}"
52,0,97.6899519012833,47.489292320000004,13.273128348364471,77.77973162103987,0.24858757062146894,2.2253787115468646,"{""type"":""Point"",""coordinates"":[77.77973162103987,13.273128348364471]}"
53,0,97.89853221749513,33.96418718000001,12.745226532090618,77.24905763777699,0.3594961240310077,1.804507789260719,"{""type"":""Point"",""coordinates"":[77.24905763777699,12.745226532090618]}"
54,0,97.85734156167018,46.40236196000001,13.24505073354788,77.44152515672353,0.35131490222521916,1.9923238910859988,"{""type"":""Point"",""coordinates"":[77.44152515672353,13.24505073354788]}"
55,2001,98.05987544411983,40.571219840000026,12.866189331948313,77.59624603855266,0.23548317977287336,2.1791265114116354,"{""type"":""Point"",""coordinates"":[77.59624603855266,12.866189331948313]}"
56,1881,97.8503095536482,42.69039224000005,13.077716941992087,77.81168086719933,0.2498816848083294,2.266775091398047,"{""type"":""Point"",""coordinates"":[77.81168086719933,13.077716941992087]}"
57,0,97.94945940190574,36.62340674000001,13.082604584464985,77.17282804659897,0.7085285848172446,1.896211733860757,"{""type"":""Point"",""coordinates"":[77.17282804659897,13.082604584464985]}"
58,0,97.65948775503173,42.164017160000014,13.4008070485338,77.65342244728066,0.44170518746789933,2.147366347093695,"{""type"":""Point"",""coordinates"":[77.65342244728066,13.4008070485338]}"
59,78,97.88870473390288,42.48189302000003,13.040013119890508,77.77173680608537,0.3016298280866265,2.3197253373135642,"{""type"":""Point"",""coordinates"":[77.77173680608537,13.040013119890508]}"
60,583,98.08865098706467,33.83430242000003,12.590175446753008,77.40337433319526,0.4807002742037545,1.8152266946354554,"{""type"":""Point"",""coordinates"":[77.40337433319526,12.590175446753008]}"
61,5109,98.04996575166804,39.94914019999999,12.907940321159169,77.54542380787936,0.17189399465110625,2.0089352472159816,"{""type"":""Point"",""coordinates"":[77.54542380787936,12.907940321159169]}"
62,6692,98.02349241568258,39.99699248000002,12.992423044579812,77.56459941184708,0.10033444816053512,2.153173649916559,"{""type"":""Point"",""coordinates"":[77.56459941184708,12.992423044579812]}"
63,0,98.09799561998094,37.79578760000004,12.602756676681222,77.81305623259364,0.4974645030425964,2.208198545271013,"{""type"":""Point"",""coordinates"":[77.81305623259364,12.602756676681222]}"
64,0,97.93842703866794,38.85879182000002,12.753090366885452,77.7658283398858,0.26073514256269326,2.4122455858545746,"{""type"":""Point"",""coordinates"":[77.7658283398858,12.753090366885452]}"
65,0,98.31975855293078,35.61850886000002,12.643787290756343,77.59700738482105,0.48459958932238195,2.027874282973198,"{""type"":""Point"",""coordinates"":[77.59700738482105,12.643787290756343]}"
66,0,98.12165303635125,36.54137426,12.689552170843161,77.7142891681214,0.43612615482637784,2.241843224411608,"{""type"":""Point"",""coordinates"":[77.7142891681214,12.689552170843161]}"
67,0,97.77260849599254,44.457508580000024,13.286250994280469,77.38912434525477,0.1628210709621245,1.9861909699113183,"{""type"":""Point"",""coordinates"":[77.38912434525477,13.286250994280469]}"
68,2369,98.05329486875205,35.51596826000002,12.784360947471155,77.41211530758588,0.21153846153846154,1.8524015283369053,"{""type"":""Point"",""coordinates"":[77.41211530758588,12.784360947471155]}"
69,380,98.08704849794819,33.93000698000003,12.767117287633436,77.49827238366963,0.5854341736694678,2.0210835477894467,"{""type"":""Point"",""coordinates"":[77.49827238366963,12.767117287633436]}"
70,0,98.19860653855608,35.33823122000001,12.700652634061809,77.50440197584395,0.2951356407857811,1.9407245379713611,"{""type"":""Point"",""coordinates"":[77.50440197584395,12.700652634061809]}"
71,0,98.08865098706467,36.71569327999998,12.645667131258758,77.38100099040149,0.4438565549676661,1.8152266946354554,"{""type"":""Point"",""coordinates"":[77.38100099040149,12.645667131258758]}"
72,623,97.8503095536482,42.36226232000001,13.138251647161962,77.82110725757988,0.18658598083711547,2.266775091398047,"{""type"":""Point"",""coordinates"":[77.82110725757988,13.138251647161962]}"
73,0,97.94945940190574,42.31782806000001,13.10829211642961,77.24693622807735,0.2737315875613748,1.896211733860757,"{""type"":""Point"",""coordinates"":[77.24693622807735,13.10829211642961]}"
74,0,97.8506902273764,35.00668328000006,13.204463156325494,77.29444351880265,0.18831822759315206,1.9327872670276822,"{""type"":""Point"",""coordinates"":[77.29444351880265,13.204463156325494]}"
75,0,98.02234093708785,35.61509083999999,12.848687696253084,77.25388594530047,0.44558743909041687,1.7850403581205085,"{""type"":""Point"",""coordinates"":[77.25388594530047,12.848687696253084]}"
76,0,97.97183020979683,35.235690620000014,13.038258204486237,77.72541399904875,0.7602262837249782,2.2602433790722456,"{""type"":""Point"",""coordinates"":[77.72541399904875,13.038258204486237]}"
77,0,97.99045867044272,33.28058318000001,12.823735447024807,77.18579401897607,0.6132468735525707,1.7775667661139092,"{""type"":""Point"",""coordinates"":[77.18579401897607,12.823735447024807]}"
78,0,97.96511865625696,36.739619420000054,12.687136268453694,77.25828059884412,0.34675615212527966,1.7916244122947607,"{""type"":""Point"",""coordinates"":[77.25828059884412,12.687136268453694]}"
79,3459,98.09947488139946,41.67524030000004,12.833391016455403,77.60585229553274,0.11688311688311688,2.196367711350035,"{""type"":""Point"",""coordinates"":[77.60585229553274,12.833391016455403]}"
80,0,97.68676507656336,43.83884696000001,13.228713052994369,77.85548747727822,0.3704624564893088,2.2775692077794716,"{""type"":""Point"",""coordinates"":[77.85548747727822,13.228713052994369]}"
81,0,97.79193643004963,44.28660758000001,13.331920211163874,77.49779026914473,0.5380474675801321,2.0496245176326524,"{""type"":""Point"",""coordinates"":[77.49779026914473,13.331920211163874]}"
82,0,97.8164049532666,35.64927104000003,12.942673213739344,77.86558642115503,0.4229045484886049,2.4458453289151856,"{""type"":""Point"",""coordinates"":[77.86558642115503,12.942673213739344]}"
83,0,97.79193643004963,45.32226764000001,13.32797515720666,77.49941386399915,0.36590721932473236,2.0496245176326524,"{""type"":""Point"",""coordinates"":[77.49941386399915,13.32797515720666]}"
84,0,97.67743916807105,38.472555560000046,13.126588620324938,77.97289751760836,0.3386454183266932,2.2494491499745304,"{""type"":""Point"",""coordinates"":[77.97289751760836,13.126588620324938]}"
85,142,97.79193643004963,44.08494440000004,13.31857012294288,77.46609463625553,0.4513608191862032,2.0496245176326524,"{""type"":""Point"",""coordinates"":[77.46609463625553,13.31857012294288]}"
86,0,98.00999546801523,41.904247639999994,12.664143853420427,77.82705695321172,0.19302564102564101,2.3377589313782567,"{""type"":""Point"",""coordinates"":[77.82705695321172,12.664143853420427]}"
87,0,98.04026078632661,38.062393160000056,12.753930116137544,77.65325829451761,0.629978049545312,2.315883213853999,"{""type"":""Point"",""coordinates"":[77.65325829451761,12.753930116137544]}"
88,0,97.5678638866839,43.391086340000015,13.377465307481375,77.7576730510895,0.23572407492005482,2.207119752786739,"{""type"":""Point"",""coordinates"":[77.7576730510895,13.377465307481375]}"
89,15,97.7704163668057,42.96041581999998,13.229412901831186,77.83507990746014,0.34500784108729743,2.2477795159460836,"{""type"":""Point"",""coordinates"":[77.83507990746014,13.229412901831186]}"
90,2760,97.90946085010977,37.38562520000005,12.946282400802689,77.78331578665691,0.30798998406555883,2.3886817593121252,"{""type"":""Point"",""coordinates"":[77.78331578665691,12.946282400802689]}"
91,0,97.65948775503173,42.07173062000004,13.36859535946017,77.719524483521,0.2561735022546704,2.147366347093695,"{""type"":""Point"",""coordinates"":[77.719524483521,13.36859535946017]}"
92,0,97.99045867044272,36.021835220000014,12.84336606275179,77.19413755923539,0.4371199221600584,1.7775667661139092,"{""type"":""Point"",""coordinates"":[77.19413755923539,12.84336606275179]}"
93,0,98.072445895336,37.51550996000003,12.95959103492097,77.1709844825331,0.5970767356881851,1.856188736866696,"{""type"":""Point"",""coordinates"":[77.1709844825331,12.95959103492097]}"
94,0,97.71925337743964,40.71477668,12.998791644541116,77.99517862266052,0.35509660226515655,2.3046721028427,"{""type"":""Point"",""coordinates"":[77.99517862266052,12.998791644541116]}"
95,0,97.79542476013528,35.49204212000001,12.956009908852463,77.88192877297158,0.27081158044613196,2.358446248997829,"{""type"":""Point"",""coordinates"":[77.88192877297158,12.956009908852463]}"
96,1717,98.12165303635125,36.65075090000005,12.74893595488569,77.66058915153396,0.14714932126696834,2.241843224411608,"{""type"":""Point"",""coordinates"":[77.66058915153396,12.74893595488569]}"
97,0,97.73383129740971,45.882822920000024,12.87820525461011,77.96025980864319,0.296127562642369,2.37590897381325,"{""type"":""Point"",""coordinates"":[77.96025980864319,12.87820525461011]}"
98,0,97.86523648034013,38.78017736000004,13.179236644797,77.70590202342561,0.6618109111682376,2.191950084881813,"{""type"":""Point"",""coordinates"":[77.70590202342561,13.179236644797]}"
99,0,98.09892851764836,31.616007440000033,12.686121413898828,77.42669774844786,0.7219138250066085,1.8145007212169282,"{""type"":""Point"",""coordinates"":[77.42669774844786,12.686121413898828]}"
100,0,97.6913794410665,36.924192500000004,13.398935857511571,77.46736915674848,0.31002331002331,2.0318993200062248,"{""type"":""Point"",""coordinates"":[77.46736915674848,13.398935857511571]}"
101,374,97.83835598690655,42.772424720000004,13.262007211273847,77.55093719245662,0.46088538508186777,2.1065704044802436,"{""type"":""Point"",""coordinates"":[77.55093719245662,13.262007211273847]}"
102,0,97.72308614487922,40.40031884000001,12.819521240430324,78.00361070832987,0.3871908687381103,2.3919882052754136,"{""type"":""Point"",""coordinates"":[78.00361070832987,12.819521240430324]}"
103,498,97.65948775503173,41.26507790000005,13.400993566535632,77.67695306083695,0.2531785516860144,2.147366347093695,"{""type"":""Point"",""coordinates"":[77.67695306083695,13.400993566535632]}"
104,0,98.12165303635125,32.873838800000044,12.671184349684838,77.73966017050391,0.7687900235928548,2.241843224411608,"{""type"":""Point"",""coordinates"":[77.73966017050391,12.671184349684838]}"
105,0,98.09892851764836,35.68345124000001,12.747652516518134,77.36671656554576,0.510314875135722,1.8145007212169282,"{""type"":""Point"",""coordinates"":[77.36671656554576,12.747652516518134]}"
106,0,97.85734156167018,43.442356640000014,13.217409740078736,77.39401069655963,0.3702457956015524,1.9923238910859988,"{""type"":""Point"",""coordinates"":[77.39401069655963,13.217409740078736]}"
107,0,97.72308614487922,44.47801670000001,12.847682101999354,77.96551863773752,0.27049653579676675,2.3919882052754136,"{""type"":""Point"",""coordinates"":[77.96551863773752,12.847682101999354]}"
108,1145,97.76131899391149,43.41501248000003,13.10589354562717,77.93050594805767,0.25440605396793786,2.29644332730507,"{""type"":""Point"",""coordinates"":[77.93050594805767,13.10589354562717]}"
109,0,98.02234093708785,35.65610708000003,12.830509741760055,77.26178333529695,0.34047701348081577,1.7850403581205085,"{""type"":""Point"",""coordinates"":[77.26178333529695,12.830509741760055]}"
110,382,98.19860653855608,34.94174090000001,12.66863442784735,77.491941325613,0.688265153777247,1.9407245379713611,"{""type"":""Point"",""coordinates"":[77.491941325613,12.66863442784735]}"
111,2466,97.8503095536482,44.98730168000003,13.057260123593714,77.75830637210439,0.21636615811373092,2.266775091398047,"{""type"":""Point"",""coordinates"":[77.75830637210439,13.057260123593714]}"
112,0,97.67743916807105,44.72411413999998,13.142752019209873,77.98501238030103,0.22975929978118162,2.2494491499745304,"{""type"":""Point"",""coordinates"":[77.98501238030103,13.142752019209873]}"
113,0,97.9176377051456,40.738702820000015,13.203154500785027,77.58896318729032,0.27830061844581877,2.1321841638611683,"{""type"":""Point"",""coordinates"":[77.58896318729032,13.203154500785027]}"
114,554,97.97215145207562,41.02581650000002,13.082130258983236,77.4215193500208,0.18289565419474785,1.9877730154699305,"{""type"":""Point"",""coordinates"":[77.4215193500208,13.082130258983236]}"
115,0,98.08865098706467,31.793744479999987,12.55644721125798,77.429497814463,0.6915422885572139,1.8152266946354554,"{""type"":""Point"",""coordinates"":[77.429497814463,12.55644721125798]}"
116,0,97.8803803243222,47.352571520000026,13.213381120237953,77.4728369548273,0.36830480397570403,2.0689307845389644,"{""type"":""Point"",""coordinates"":[77.4728369548273,13.213381120237953]}"
117,0,97.65948775503173,43.770486559999995,13.398896767069244,77.65454552850869,0.15598290598290598,2.147366347093695,"{""type"":""Point"",""coordinates"":[77.65454552850869,13.398896767069244]}"
118,1178,97.97183020979683,40.15763942000001,12.99391958586803,77.70608968131424,0.2813637234246313,2.2602433790722456,"{""type"":""Point"",""coordinates"":[77.70608968131424,12.99391958586803]}"
119,0,98.072445895336,37.050659240000016,13.03577535947332,77.16083843072991,0.6289521818656911,1.856188736866696,"{""type"":""Point"",""coordinates"":[77.16083843072991,13.03577535947332]}"
120,591,98.05987544411983,42.902309479999985,12.870495608579649,77.55949772801078,0.1620586984262016,2.1791265114116354,"{""type"":""Point"",""coordinates"":[77.55949772801078,12.870495608579649]}"
121,0,98.03315490112325,30.34450400000003,12.911858419343817,77.32051985498032,-0.5433070866141733,1.8236676366913858,"{""type"":""Point"",""coordinates"":[77.32051985498032,12.911858419343817]}"
122,0,97.7704163668057,41.71283851999999,13.181163775540183,77.78336089561522,0.33943472409152087,2.2477795159460836,"{""type"":""Point"",""coordinates"":[77.78336089561522,13.181163775540183]}"
123,2073,98.02349241568258,36.65758693999999,12.974170671454061,77.58102302847021,0.5903387703889585,2.153173649916559,"{""type"":""Point"",""coordinates"":[77.58102302847021,12.974170671454061]}"
124,1704,98.04980015703467,39.36465878000001,12.869026073792805,77.43605767482137,0.16524268314851845,1.8856645994472858,"{""type"":""Point"",""coordinates"":[77.43605767482137,12.869026073792805]}"
125,904,97.88444032225645,37.53601808000002,12.651132637426617,77.87560840460745,0.09302325581395349,2.386299575514941,"{""type"":""Point"",""coordinates"":[77.87560840460745,12.651132637426617]}"
126,0,97.8164049532666,42.26655776000001,12.904915436273972,77.92639850945412,0.27739474842306,2.4458453289151856,"{""type"":""Point"",""coordinates"":[77.92639850945412,12.904915436273972]}"
127,0,97.97902404269689,30.935821460000057,13.147226048262796,77.48428702598927,0.06892067620286085,2.072845077961183,"{""type"":""Point"",""coordinates"":[77.48428702598927,13.147226048262796]}"
128,0,98.04272423147565,40.26701606000006,13.024222981092576,77.25940962147092,0.5769820971867008,1.8860726766091243,"{""type"":""Point"",""coordinates"":[77.25940962147092,13.024222981092576]}"
129,1812,98.04026078632661,41.24115175999998,12.784100481166503,77.74731611523718,0.25393883225208524,2.315883213853999,"{""type"":""Point"",""coordinates"":[77.74731611523718,12.784100481166503]}"
130,0,97.97215145207562,41.57611772000001,13.05946403260856,77.4383369982709,0.41106612685560057,1.9877730154699305,"{""type"":""Point"",""coordinates"":[77.4383369982709,13.05946403260856]}"
131,0,97.71925337743964,40.80022717999998,12.962010581149157,77.98271334625123,0.31891123298801544,2.3046721028427,"{""type"":""Point"",""coordinates"":[77.98271334625123,12.962010581149157]}"
132,0,98.00999546801523,42.03755042,12.66148923798263,77.79049223931422,0.3047414820109602,2.3377589313782567,"{""type"":""Point"",""coordinates"":[77.79049223931422,12.66148923798263]}"
133,3025,97.97183020979683,36.03208928000004,12.957960600122243,77.73720174078848,0.26004330045706037,2.2602433790722456,"{""type"":""Point"",""coordinates"":[77.73720174078848,12.957960600122243]}"
134,864,97.79542476013528,36.56188238000004,13.01583702616965,77.86064291637653,0.4282971318852754,2.358446248997829,"{""type"":""Point"",""coordinates"":[77.86064291637653,13.01583702616965]}"
135,0,97.90946085010977,36.57213644000001,12.891725576563005,77.8037347449971,0.3077330508474576,2.3886817593121252,"{""type"":""Point"",""coordinates"":[77.8037347449971,12.891725576563005]}"
136,0,97.73383129740971,42.50581915999999,12.901211538396216,78.02882100116265,0.43828636789019443,2.37590897381325,"{""type"":""Point"",""coordinates"":[78.02882100116265,12.901211538396216]}"
137,0,97.94945940190574,41.442814940000005,13.061383795270627,77.20071375394348,0.23293323330832708,1.896211733860757,"{""type"":""Point"",""coordinates"":[77.20071375394348,13.061383795270627]}"
138,0,98.03315490112325,33.492500420000056,12.884730239328485,77.27295042597036,0.6990508096035735,1.8236676366913858,"{""type"":""Point"",""coordinates"":[77.27295042597036,12.884730239328485]}"
139,3242,98.02349241568258,38.298236540000005,12.974829508761022,77.5633337375228,0.5030743432084964,2.153173649916559,"{""type"":""Point"",""coordinates"":[77.5633337375228,12.974829508761022]}"
140,0,97.6899519012833,43.38766831999999,13.301739192562957,77.78294125508609,0.37294878170064644,2.2253787115468646,"{""type"":""Point"",""coordinates"":[77.78294125508609,13.301739192562957]}"
141,0,98.05329486875205,37.477911740000025,12.838021791129899,77.3572211892809,0.47921108742004265,1.8524015283369053,"{""type"":""Point"",""coordinates"":[77.3572211892809,12.838021791129899]}"
142,0,97.71925337743964,45.305177540000045,13.00427774802375,78.03922967731876,0.21016756603237716,2.3046721028427,"{""type"":""Point"",""coordinates"":[78.03922967731876,13.00427774802375]}"
143,0,98.31975855293078,34.760585839999976,12.60918223795674,77.60415937908199,0.6338582677165354,2.027874282973198,"{""type"":""Point"",""coordinates"":[77.60415937908199,12.60918223795674]}"
144,824,97.7704163668057,42.98434196000005,13.226545899536848,77.78623516416091,0.19751166407465007,2.2477795159460836,"{""type"":""Point"",""coordinates"":[77.78623516416091,13.226545899536848]}"
145,0,97.8164049532666,36.80114378000002,12.93769057461902,77.89437632040419,0.29392080312325713,2.4458453289151856,"{""type"":""Point"",""coordinates"":[77.89437632040419,12.93769057461902]}"
146,0,98.19860653855608,34.58626681999999,12.696789591889072,77.54622606426169,0.5378700499807766,1.9407245379713611,"{""type"":""Point"",""coordinates"":[77.54622606426169,12.696789591889072]}"
147,4818,97.88870473390288,42.59126966000002,12.990733363483804,77.783399463244,0.11378144949305295,2.3197253373135642,"{""type"":""Point"",""coordinates"":[77.783399463244,12.990733363483804]}"
148,6837,98.02028016531219,39.38174888000003,12.970697392547228,77.54650600277087,0.22533800701051576,2.032228111781052,"{""type"":""Point"",""coordinates"":[77.54650600277087,12.970697392547228]}"
149,0,97.68676507656336,45.17529278000001,13.240529878403255,77.87463290615203,0.30387628037758585,2.2775692077794716,"{""type"":""Point"",""coordinates"":[77.87463290615203,13.240529878403255]}"
150,0,97.8164049532666,44.77196642000001,12.90041057507658,77.90809746873313,0.398598017887358,2.4458453289151856,"{""type"":""Point"",""coordinates"":[77.90809746873313,12.90041057507658]}"
151,0,97.83835598690655,43.028776220000054,13.26351612970074,77.60358826866734,0.3024523160762943,2.1065704044802436,"{""type"":""Point"",""coordinates"":[77.60358826866734,13.26351612970074]}"
152,0,97.7704163668057,40.885677680000015,13.161515084607585,77.83666321831414,0.3042071197411003,2.2477795159460836,"{""type"":""Point"",""coordinates"":[77.83666321831414,13.161515084607585]}"
153,3298,97.88870473390288,37.905164239999976,13.005704726488808,77.84139898781086,0.25453261125500354,2.3197253373135642,"{""type"":""Point"",""coordinates"":[77.84139898781086,13.005704726488808]}"
154,4062,98.02028016531219,38.575096160000044,12.952849908847138,77.53245307407036,0.3638619445071058,2.032228111781052,"{""type"":""Point"",""coordinates"":[77.53245307407036,12.952849908847138]}"
155,0,97.79542476013528,40.07560694000006,13.039872259944671,77.86940299967621,0.13683541622537598,2.358446248997829,"{""type"":""Point"",""coordinates"":[77.86940299967621,13.039872259944671]}"
156,91,98.20999296339882,42.748498580000046,12.628164038760904,77.72190238501352,0.33839309081392305,2.1357789976578787,"{""type"":""Point"",""coordinates"":[77.72190238501352,12.628164038760904]}"
157,3,98.04980015703467,39.76456712000004,12.900832745301267,77.3661461718481,0.49114682647779895,1.8856645994472858,"{""type"":""Point"",""coordinates"":[77.3661461718481,12.900832745301267]}"
158,0,97.93842703866794,37.970106620000024,12.789590874151942,77.78523281625954,0.5269573370839193,2.4122455858545746,"{""type"":""Point"",""coordinates"":[77.78523281625954,12.789590874151942]}"
159,531,98.02551721877623,39.59708413999999,13.025884101011517,77.38389953093586,0.6647337901950449,1.9471423665068497,"{""type"":""Point"",""coordinates"":[77.38389953093586,13.025884101011517]}"
160,0,97.97902404269689,42.950161760000015,13.129839087145765,77.53263581739091,0.20311890838206628,2.072845077961183,"{""type"":""Point"",""coordinates"":[77.53263581739091,13.129839087145765]}"
161,0,98.09947488139946,37.149781820000044,12.811170028123763,77.60990717458183,0.41583639223911906,2.196367711350035,"{""type"":""Point"",""coordinates"":[77.60990717458183,12.811170028123763]}"
162,242,98.20999296339882,40.950620060000006,12.63458549446042,77.7334122752372,0.4898600399885747,2.1357789976578787,"{""type"":""Point"",""coordinates"":[77.7334122752372,12.63458549446042]}"
163,0,97.73383129740971,43.568823380000026,12.876824292995813,77.95117486485924,0.2868574528685745,2.37590897381325,"{""type"":""Point"",""coordinates"":[77.95117486485924,12.876824292995813]}"
164,0,97.7143668993032,43.49362694000001,13.40436070402209,77.5599542837549,0.3506838905775076,2.0887043050149057,"{""type"":""Point"",""coordinates"":[77.5599542837549,13.40436070402209]}"
165,0,97.79542476013528,38.19569594000001,13.025118331413337,77.90365064115952,0.2356054530874098,2.358446248997829,"{""type"":""Point"",""coordinates"":[77.90365064115952,13.025118331413337]}"
166,0,97.88444032225645,36.74645545999999,12.706978842613823,77.91179619112025,0.5369426751592357,2.386299575514941,"{""type"":""Point"",""coordinates"":[77.91179619112025,12.706978842613823]}"
167,0,98.20999296339882,37.50183788000004,12.616542112724739,77.69364554507848,0.3155237694572991,2.1357789976578787,"{""type"":""Point"",""coordinates"":[77.69364554507848,12.616542112724739]}"
168,0,97.72308614487922,42.17427122000004,12.825060090216127,77.96157410125412,0.28154101288429645,2.3919882052754136,"{""type"":""Point"",""coordinates"":[77.96157410125412,12.825060090216127]}"
169,895,98.08704849794819,34.22395670000003,12.825804814067421,77.5016893354257,0.552972972972973,2.0210835477894467,"{""type"":""Point"",""coordinates"":[77.5016893354257,12.825804814067421]}"
170,197,97.76131899391149,35.06137160000003,13.126205007660026,77.9352821492895,0.11435294117647059,2.29644332730507,"{""type"":""Point"",""coordinates"":[77.9352821492895,13.126205007660026]}"
171,0,98.072445895336,39.019438760000014,12.981757054564472,77.23699544443191,0.3516209476309227,1.856188736866696,"{""type"":""Point"",""coordinates"":[77.23699544443191,12.981757054564472]}"
172,0,98.21510474847989,36.28844078000003,12.73830143861123,77.55726827099346,0.508760545100584,2.1231552255028396,"{""type"":""Point"",""coordinates"":[77.55726827099346,12.73830143861123]}"
173,0,98.03315490112325,34.65120920000004,12.929980129509026,77.31599574595303,0.6760493827160494,1.8236676366913858,"{""type"":""Point"",""coordinates"":[77.31599574595303,12.929980129509026]}"
174,0,97.77260849599254,39.016020740000044,13.257207732654253,77.37969616699615,0.33614429608807683,1.9861909699113183,"{""type"":""Point"",""coordinates"":[77.37969616699615,13.257207732654253]}"
175,552,97.77210847797842,37.63172264000002,13.31581830144861,77.33300598828014,0.3029787234042553,1.9390861967685602,"{""type"":""Point"",""coordinates"":[77.33300598828014,13.31581830144861]}"
176,0,97.6913794410665,39.921796040000004,13.38960433171979,77.45649052704941,0.4089007227082541,2.0318993200062248,"{""type"":""Point"",""coordinates"":[77.45649052704941,13.38960433171979]}"
177,1102,98.02028016531219,40.93011194000002,12.974333739131339,77.46277267277692,0.43243243243243246,2.032228111781052,"{""type"":""Point"",""coordinates"":[77.46277267277692,12.974333739131339]}"
178,4100,97.97183020979683,39.35098670000002,13.039059593605815,77.68984004953543,0.18356867779204109,2.2602433790722456,"{""type"":""Point"",""coordinates"":[77.68984004953543,13.039059593605815]}"
179,0,97.77260849599254,41.89399358000003,13.312983501074177,77.35988753853114,0.3703387418161116,1.9861909699113183,"{""type"":""Point"",""coordinates"":[77.35988753853114,13.312983501074177]}"
180,3790,97.97902404269689,39.12881540000001,13.089226613742893,77.51036304440571,0.4369426751592357,2.072845077961183,"{""type"":""Point"",""coordinates"":[77.51036304440571,13.089226613742893]}"
181,0,97.98671424079916,31.13064860000003,13.062619266280338,77.56551526236703,-0.056179775280898875,2.1507031211667558,"{""type"":""Point"",""coordinates"":[77.56551526236703,13.062619266280338]}"
182,0,97.77260849599254,45.571783100000005,13.29695975632329,77.43122519134548,0.36822329575952767,1.9861909699113183,"{""type"":""Point"",""coordinates"":[77.43122519134548,13.29695975632329]}"
