system:index,BuildingDensity,Humidity,LST,Latitude,Longitude,NDVI,WindSpeed,.geo
9096,0,96.91805591492201,40.820735300000024,17.549802565064866,78.82942931768842,0.4974207811348563,1.78226162792138,"{""type"":""Point"",""coordinates"":[78.82942931768842,17.549802565064866]}"
9097,0,97.17463005633518,47.21926874000002,17.075211897703184,78.1525744671136,0.20503248997649662,1.9985583809006724,"{""type"":""Point"",""coordinates"":[78.1525744671136,17.075211897703184]}"
9098,138,96.91985039588583,43.948223600000006,17.57019233579769,78.5063315445285,0.07744589518869611,1.8650280885247223,"{""type"":""Point"",""coordinates"":[78.5063315445285,17.57019233579769]}"
9099,0,96.96168697047905,41.733346640000036,17.515152653205295,78.70861116749312,0.12717391304347825,1.8855911013939433,"{""type"":""Point"",""coordinates"":[78.70861116749312,17.515152653205295]}"
9100,0,96.96168697047905,43.44919268000001,17.49819950086728,78.73882367505335,0.3829033889731917,1.8855911013939433,"{""type"":""Point"",""coordinates"":[78.73882367505335,17.49819950086728]}"
9101,0,96.96886020444624,45.684577760000025,17.154295796135525,78.5642057056131,0.6044933302129651,2.0735330150094513,"{""type"":""Point"",""coordinates"":[78.5642057056131,17.154295796135525]}"
9102,2,96.92685462143163,39.132233420000034,17.3810023700195,78.7364133568068,0.5394614670380687,1.95594375337744,"{""type"":""Point"",""coordinates"":[78.7364133568068,17.3810023700195]}"
9103,0,96.88910747932485,38.36659694000002,17.38021452040595,78.81472088884526,0.6619595915707147,1.8373183076256971,"{""type"":""Point"",""coordinates"":[78.81472088884526,17.38021452040595]}"
9104,0,96.94114150292198,40.55412974000001,17.5399144903353,78.49832195683567,0.5544918998527246,1.9366232510129964,"{""type"":""Point"",""coordinates"":[78.49832195683567,17.5399144903353]}"
9105,0,97.23480488182305,48.20024048000005,17.00278880915004,78.2772511348344,0.21903932033547543,1.9887079224105537,"{""type"":""Point"",""coordinates"":[78.2772511348344,17.00278880915004]}"
9106,0,97.16230087283007,42.28022984000006,17.079582797061168,78.40659207182325,0.39750302053966974,2.043304242948075,"{""type"":""Point"",""coordinates"":[78.40659207182325,17.079582797061168]}"
9107,0,96.94649796484728,34.73665970000002,17.66376479690777,78.74544034648757,0.5669950738916256,1.8127658871395729,"{""type"":""Point"",""coordinates"":[78.74544034648757,17.66376479690777]}"
9108,0,96.96886020444624,45.36328388000004,17.238870446065334,78.60347460239556,0.43864500518492916,2.0735330150094513,"{""type"":""Point"",""coordinates"":[78.60347460239556,17.238870446065334]}"
9109,1672,96.90109787715592,40.42766300000005,17.259289024748856,78.67881429719465,0.22501184272856467,2.0159732082783854,"{""type"":""Point"",""coordinates"":[78.67881429719465,17.259289024748856]}"
9110,0,97.23666678065449,45.018063859999984,16.979571612856343,78.4273095045827,0.5839178109256149,2.0126544318311232,"{""type"":""Point"",""coordinates"":[78.4273095045827,16.979571612856343]}"
9111,0,97.16230087283007,46.72707386000002,17.07400250519768,78.37412632726972,0.33925856624956147,2.043304242948075,"{""type"":""Point"",""coordinates"":[78.37412632726972,17.07400250519768]}"
9112,0,96.89001589954552,44.11570658000005,17.795810815075274,78.47008972802121,0.3559322033898305,1.7859999852666066,"{""type"":""Point"",""coordinates"":[78.47008972802121,17.795810815075274]}"
9113,0,96.89050150687942,40.54387568000004,17.716808932797456,78.1790403589634,0.4160079051383399,1.7492373879114083,"{""type"":""Point"",""coordinates"":[78.1790403589634,17.716808932797456]}"
9114,0,96.98608765636767,42.15376309999999,17.374005719896918,78.0283110156846,0.360502761378785,1.953678319911274,"{""type"":""Point"",""coordinates"":[78.0283110156846,17.374005719896918]}"
9115,0,96.94758798567916,36.48668594000003,17.794774372422683,78.6728242721235,0.46586075665995075,1.820200736500444,"{""type"":""Point"",""coordinates"":[78.6728242721235,17.794774372422683]}"
9116,99,96.97326293584031,42.28022984000006,17.656585394070277,78.80910775087145,0.4557522123893805,1.7882787459832268,"{""type"":""Point"",""coordinates"":[78.80910775087145,17.656585394070277]}"
9117,0,96.96894438380359,42.99117799999999,17.43874608235006,78.14701361180292,0.24158940397350995,1.9593908490904643,"{""type"":""Point"",""coordinates"":[78.14701361180292,17.43874608235006]}"
9118,0,96.89050150687942,44.13621469999998,17.74310113921266,78.24568499630092,0.4793979768073032,1.7492373879114083,"{""type"":""Point"",""coordinates"":[78.24568499630092,17.74310113921266]}"
9119,0,96.93896536796586,44.57713927999998,17.11442212678986,78.77992684742905,0.2900763358778626,1.9017607717109055,"{""type"":""Point"",""coordinates"":[78.77992684742905,17.11442212678986]}"
9120,0,96.90331438117104,44.03709212000001,17.505165868611535,78.34222098617182,0.3362339859801789,1.9223552420158627,"{""type"":""Point"",""coordinates"":[78.34222098617182,17.505165868611535]}"
9121,731,96.94114150292198,44.751458300000024,17.5347477354539,78.46248156214149,0.12258329905388729,1.9366232510129964,"{""type"":""Point"",""coordinates"":[78.46248156214149,17.5347477354539]}"
9122,203,97.13222591592462,48.275436920000004,17.141647648566682,78.52990032988765,0.34518113465481887,2.0559658849874056,"{""type"":""Point"",""coordinates"":[78.52990032988765,17.141647648566682]}"
9123,74,96.92913730104196,42.22212350000001,17.5675957079814,78.3506650169103,0.5157187425005999,1.8647305596485972,"{""type"":""Point"",""coordinates"":[78.3506650169103,17.5675957079814]}"
9124,0,96.9738011631253,48.85308229999998,17.07351566470559,78.66695329185953,0.28129934581547483,2.0131412468410157,"{""type"":""Point"",""coordinates"":[78.66695329185953,17.07351566470559]}"
9125,0,97.16468855765034,41.17279136000002,17.140765633042122,78.2909629890143,0.553730982854383,2.020461435230179,"{""type"":""Point"",""coordinates"":[78.2909629890143,17.140765633042122]}"
9126,0,96.93829773060342,38.99209460000003,17.57906489398233,78.60841860989431,0.4782869122491764,1.8427609196450954,"{""type"":""Point"",""coordinates"":[78.60841860989431,17.57906489398233]}"
9127,4986,96.90331438117104,46.47755840000002,17.53935940928344,78.3419279975245,0.1652276295133438,1.9223552420158627,"{""type"":""Point"",""coordinates"":[78.3419279975245,17.53935940928344]}"
