Latitude,Longitude,Humidity
29.020075253481146,76.83739782716327,95.62415238607863
29.020075253481146,76.84638098000447,95.62415238607863
29.020075253481146,76.85536413284566,95.67807609450466
29.020075253481146,76.86434728568686,95.67807609450466
29.020075253481146,76.87333043852806,95.67807609450466
29.020075253481146,76.88231359136925,95.67807609450466
29.020075253481146,76.89129674421045,95.67807609450466
29.020075253481146,76.90027989705165,95.67807609450466
29.020075253481146,76.90926304989284,95.67807609450466
29.020075253481146,76.91824620273403,95.67807609450466
29.020075253481146,76.92722935557522,95.67807609450466
29.020075253481146,76.93621250841642,95.67807609450466
29.020075253481146,76.94519566125761,95.67807609450466
29.020075253481146,76.95417881409881,95.76204313636885
29.020075253481146,76.96316196694,95.76204313636885
29.020075253481146,76.9721451197812,95.76204313636885
29.020075253481146,76.9811282726224,95.76204313636885
29.020075253481146,76.9901114254636,95.76204313636885
29.020075253481146,76.99909457830479,95.76204313636885
29.020075253481146,77.00807773114599,95.76204313636885
29.020075253481146,77.01706088398718,95.76204313636885
29.020075253481146,77.02604403682838,95.76204313636885
29.020075253481146,77.03502718966956,95.76204313636885
29.020075253481146,77.04401034251076,95.76204313636885
29.020075253481146,77.05299349535196,95.83936134839524
29.020075253481146,77.06197664819315,95.83936134839524
29.020075253481146,77.07095980103435,95.83936134839524
29.020075253481146,77.07994295387554,95.83936134839524
29.020075253481146,77.08892610671674,95.83936134839524
29.020075253481146,77.09790925955794,95.83936134839524
29.020075253481146,77.10689241239913,95.83936134839524
29.020075253481146,77.11587556524033,95.83936134839524
29.020075253481146,77.12485871808153,95.83936134839524
29.020075253481146,77.13384187092272,95.83936134839524
29.020075253481146,77.14282502376392,95.83936134839524
29.020075253481146,77.1518081766051,95.88961038414423
29.020075253481146,77.1607913294463,95.88961038414423
29.020075253481146,77.1697744822875,95.88961038414423
29.020075253481146,77.17875763512869,95.88961038414423
29.020075253481146,77.18774078796989,95.88961038414423
29.020075253481146,77.19672394081108,95.88961038414423
29.020075253481146,77.20570709365228,95.88961038414423
29.020075253481146,77.21469024649348,95.88961038414423
29.020075253481146,77.22367339933467,95.88961038414423
29.020075253481146,77.23265655217587,95.88961038414423
29.020075253481146,77.24163970501706,95.88961038414423
29.020075253481146,77.25062285785826,95.97238491940892
29.020075253481146,77.25960601069944,95.97238491940892
29.020075253481146,77.26858916354064,95.97238491940892
29.020075253481146,77.27757231638184,95.97238491940892
29.020075253481146,77.28655546922303,95.97238491940892
29.020075253481146,77.29553862206423,95.97238491940892
29.020075253481146,77.30452177490542,95.97238491940892
29.020075253481146,77.31350492774662,95.97238491940892
29.020075253481146,77.32248808058782,95.97238491940892
29.020075253481146,77.33147123342901,95.97238491940892
29.020075253481146,77.34045438627021,95.97238491940892
29.020075253481146,77.3494375391114,95.97238491940892
29.020075253481146,77.3584206919526,96.02328170142158
29.020075253481146,77.3674038447938,96.02328170142158
29.020075253481146,77.37638699763498,96.02328170142158
29.020075253481146,77.38537015047618,96.02328170142158
29.020075253481146,77.39435330331737,96.02328170142158
29.020075253481146,77.40333645615857,96.02328170142158
29.020075253481146,77.41231960899977,96.02328170142158
29.020075253481146,77.42130276184096,96.02328170142158
29.020075253481146,77.43028591468216,96.02328170142158
29.020075253481146,77.43926906752336,96.02328170142158
29.020075253481146,77.44825222036455,96.02328170142158
29.020075253481146,77.45723537320575,96.05811414471772
29.02905840632234,76.75654945159252,95.62415238607863
29.02905840632234,76.76553260443372,95.62415238607863
29.02905840632234,76.77451575727491,95.62415238607863
29.02905840632234,76.78349891011611,95.62415238607863
29.02905840632234,76.7924820629573,95.62415238607863
29.02905840632234,76.80146521579849,95.62415238607863
29.02905840632234,76.81044836863968,95.62415238607863
29.02905840632234,76.81943152148088,95.62415238607863
29.02905840632234,76.82841467432208,95.62415238607863
29.02905840632234,76.83739782716327,95.62415238607863
29.02905840632234,76.84638098000447,95.62415238607863
29.02905840632234,76.85536413284566,95.67807609450466
29.02905840632234,76.86434728568686,95.67807609450466
29.02905840632234,76.87333043852806,95.67807609450466
29.02905840632234,76.88231359136925,95.67807609450466
29.02905840632234,76.89129674421045,95.67807609450466
29.02905840632234,76.90027989705165,95.67807609450466
29.02905840632234,76.90926304989284,95.67807609450466
29.02905840632234,76.91824620273403,95.67807609450466
29.02905840632234,76.92722935557522,95.67807609450466
29.02905840632234,76.93621250841642,95.67807609450466
29.02905840632234,76.94519566125761,95.67807609450466
29.02905840632234,76.95417881409881,95.76204313636885
29.02905840632234,76.96316196694,95.76204313636885
29.02905840632234,76.9721451197812,95.76204313636885
29.02905840632234,76.9811282726224,95.76204313636885
29.02905840632234,76.9901114254636,95.76204313636885
29.02905840632234,76.99909457830479,95.76204313636885
29.02905840632234,77.00807773114599,95.76204313636885
29.02905840632234,77.01706088398718,95.76204313636885
29.02905840632234,77.02604403682838,95.76204313636885
29.02905840632234,77.03502718966956,95.76204313636885
29.02905840632234,77.04401034251076,95.76204313636885
29.02905840632234,77.05299349535196,95.83936134839524
29.02905840632234,77.06197664819315,95.83936134839524
29.02905840632234,77.07095980103435,95.83936134839524
29.02905840632234,77.07994295387554,95.83936134839524
29.02905840632234,77.08892610671674,95.83936134839524
29.02905840632234,77.09790925955794,95.83936134839524
29.02905840632234,77.10689241239913,95.83936134839524
29.02905840632234,77.11587556524033,95.83936134839524
29.02905840632234,77.12485871808153,95.83936134839524
29.02905840632234,77.13384187092272,95.83936134839524
29.02905840632234,77.14282502376392,95.83936134839524
29.02905840632234,77.1518081766051,95.88961038414423
29.02905840632234,77.1607913294463,95.88961038414423
29.02905840632234,77.1697744822875,95.88961038414423
29.02905840632234,77.17875763512869,95.88961038414423
29.02905840632234,77.18774078796989,95.88961038414423
29.02905840632234,77.19672394081108,95.88961038414423
29.02905840632234,77.20570709365228,95.88961038414423
29.02905840632234,77.21469024649348,95.88961038414423
29.02905840632234,77.22367339933467,95.88961038414423
29.02905840632234,77.23265655217587,95.88961038414423
29.02905840632234,77.24163970501706,95.88961038414423
29.02905840632234,77.25062285785826,95.97238491940892
29.02905840632234,77.25960601069944,95.97238491940892
29.02905840632234,77.26858916354064,95.97238491940892
29.02905840632234,77.27757231638184,95.97238491940892
29.02905840632234,77.28655546922303,95.97238491940892
29.02905840632234,77.29553862206423,95.97238491940892
29.02905840632234,77.30452177490542,95.97238491940892
29.02905840632234,77.31350492774662,95.97238491940892
29.02905840632234,77.32248808058782,95.97238491940892
29.02905840632234,77.33147123342901,95.97238491940892
29.02905840632234,77.34045438627021,95.97238491940892
29.02905840632234,77.3494375391114,95.97238491940892
29.02905840632234,77.3584206919526,96.02328170142158
29.02905840632234,77.3674038447938,96.02328170142158
29.02905840632234,77.37638699763498,96.02328170142158
29.02905840632234,77.38537015047618,96.02328170142158
29.02905840632234,77.39435330331737,96.02328170142158
29.02905840632234,77.40333645615857,96.02328170142158
29.02905840632234,77.41231960899977,96.02328170142158
29.02905840632234,77.42130276184096,96.02328170142158
29.02905840632234,77.43028591468216,96.02328170142158
29.02905840632234,77.43926906752336,96.02328170142158
29.02905840632234,77.44825222036455,96.02328170142158
29.038041559163535,76.77451575727491,95.62415238607863
29.038041559163535,76.78349891011611,95.62415238607863
29.038041559163535,76.7924820629573,95.62415238607863
29.038041559163535,76.80146521579849,95.62415238607863
29.038041559163535,76.81044836863968,95.62415238607863
29.038041559163535,76.81943152148088,95.62415238607863
29.038041559163535,76.82841467432208,95.62415238607863
29.038041559163535,76.83739782716327,95.62415238607863
29.038041559163535,76.84638098000447,95.62415238607863
29.038041559163535,76.85536413284566,95.67807609450466
29.038041559163535,76.86434728568686,95.67807609450466
29.038041559163535,76.87333043852806,95.67807609450466
29.038041559163535,76.88231359136925,95.67807609450466
29.038041559163535,76.89129674421045,95.67807609450466
29.038041559163535,76.90027989705165,95.67807609450466
29.038041559163535,76.90926304989284,95.67807609450466
29.038041559163535,76.91824620273403,95.67807609450466
29.038041559163535,76.92722935557522,95.67807609450466
29.038041559163535,76.93621250841642,95.67807609450466
29.038041559163535,76.94519566125761,95.67807609450466
29.038041559163535,76.95417881409881,95.76204313636885
29.038041559163535,76.96316196694,95.76204313636885
29.038041559163535,76.9721451197812,95.76204313636885
29.038041559163535,76.9811282726224,95.76204313636885
29.038041559163535,76.9901114254636,95.76204313636885
29.038041559163535,76.99909457830479,95.76204313636885
29.038041559163535,77.00807773114599,95.76204313636885
29.038041559163535,77.01706088398718,95.76204313636885
29.038041559163535,77.02604403682838,95.76204313636885
29.038041559163535,77.03502718966956,95.76204313636885
29.038041559163535,77.04401034251076,95.76204313636885
29.038041559163535,77.05299349535196,95.83936134839524
29.038041559163535,77.06197664819315,95.83936134839524
29.038041559163535,77.07095980103435,95.83936134839524
29.038041559163535,77.07994295387554,95.83936134839524
29.038041559163535,77.08892610671674,95.83936134839524
29.038041559163535,77.09790925955794,95.83936134839524
29.038041559163535,77.10689241239913,95.83936134839524
29.038041559163535,77.11587556524033,95.83936134839524
29.038041559163535,77.12485871808153,95.83936134839524
29.038041559163535,77.13384187092272,95.83936134839524
29.038041559163535,77.14282502376392,95.83936134839524
29.038041559163535,77.1518081766051,95.88961038414423
29.038041559163535,77.1607913294463,95.88961038414423
29.038041559163535,77.1697744822875,95.88961038414423
29.038041559163535,77.17875763512869,95.88961038414423
29.038041559163535,77.18774078796989,95.88961038414423
29.038041559163535,77.19672394081108,95.88961038414423
29.038041559163535,77.20570709365228,95.88961038414423
29.038041559163535,77.21469024649348,95.88961038414423
29.038041559163535,77.22367339933467,95.88961038414423
29.038041559163535,77.23265655217587,95.88961038414423
29.038041559163535,77.24163970501706,95.88961038414423
29.038041559163535,77.25062285785826,95.97238491940892
29.038041559163535,77.25960601069944,95.97238491940892
29.038041559163535,77.26858916354064,95.97238491940892
29.038041559163535,77.27757231638184,95.97238491940892
29.038041559163535,77.28655546922303,95.97238491940892
29.038041559163535,77.29553862206423,95.97238491940892
29.038041559163535,77.30452177490542,95.97238491940892
29.038041559163535,77.31350492774662,95.97238491940892
29.038041559163535,77.32248808058782,95.97238491940892
29.038041559163535,77.33147123342901,95.97238491940892
29.038041559163535,77.34045438627021,95.97238491940892
29.038041559163535,77.3494375391114,95.97238491940892
29.038041559163535,77.3584206919526,96.02328170142158
29.038041559163535,77.3674038447938,96.02328170142158
29.038041559163535,77.37638699763498,96.02328170142158
29.038041559163535,77.38537015047618,96.02328170142158
29.038041559163535,77.39435330331737,96.02328170142158
29.038041559163535,77.40333645615857,96.02328170142158
29.038041559163535,77.41231960899977,96.02328170142158
29.038041559163535,77.42130276184096,96.02328170142158
29.038041559163535,77.43028591468216,96.02328170142158
29.038041559163535,77.43926906752336,96.02328170142158
29.047024712004728,76.78349891011611,95.62415238607863
29.047024712004728,76.7924820629573,95.62415238607863
29.047024712004728,76.80146521579849,95.62415238607863
29.047024712004728,76.81044836863968,95.62415238607863
29.047024712004728,76.81943152148088,95.62415238607863
29.047024712004728,76.82841467432208,95.62415238607863
29.047024712004728,76.83739782716327,95.62415238607863
29.047024712004728,76.84638098000447,95.62415238607863
29.047024712004728,76.85536413284566,95.67807609450466
29.047024712004728,76.86434728568686,95.67807609450466
29.047024712004728,76.87333043852806,95.67807609450466
29.047024712004728,76.88231359136925,95.67807609450466
29.047024712004728,76.89129674421045,95.67807609450466
29.047024712004728,76.90027989705165,95.67807609450466
29.047024712004728,76.90926304989284,95.67807609450466
29.047024712004728,76.91824620273403,95.67807609450466
29.047024712004728,76.92722935557522,95.67807609450466
29.047024712004728,76.93621250841642,95.67807609450466
29.047024712004728,76.94519566125761,95.67807609450466
29.047024712004728,76.95417881409881,95.76204313636885
29.047024712004728,76.96316196694,95.76204313636885
29.047024712004728,76.9721451197812,95.76204313636885
29.047024712004728,76.9811282726224,95.76204313636885
29.047024712004728,76.9901114254636,95.76204313636885
29.047024712004728,76.99909457830479,95.76204313636885
29.047024712004728,77.00807773114599,95.76204313636885
29.047024712004728,77.01706088398718,95.76204313636885
29.047024712004728,77.02604403682838,95.76204313636885
29.047024712004728,77.03502718966956,95.76204313636885
29.047024712004728,77.04401034251076,95.76204313636885
29.047024712004728,77.05299349535196,95.83936134839524
29.047024712004728,77.06197664819315,95.83936134839524
29.047024712004728,77.07095980103435,95.83936134839524
29.047024712004728,77.07994295387554,95.83936134839524
29.047024712004728,77.08892610671674,95.83936134839524
29.047024712004728,77.09790925955794,95.83936134839524
29.047024712004728,77.10689241239913,95.83936134839524
29.047024712004728,77.11587556524033,95.83936134839524
29.047024712004728,77.12485871808153,95.83936134839524
29.047024712004728,77.13384187092272,95.83936134839524
29.047024712004728,77.14282502376392,95.83936134839524
29.047024712004728,77.1518081766051,95.88961038414423
29.047024712004728,77.1607913294463,95.88961038414423
29.047024712004728,77.1697744822875,95.88961038414423
29.047024712004728,77.17875763512869,95.88961038414423
29.047024712004728,77.18774078796989,95.88961038414423
29.047024712004728,77.19672394081108,95.88961038414423
29.047024712004728,77.20570709365228,95.88961038414423
29.047024712004728,77.21469024649348,95.88961038414423
29.047024712004728,77.22367339933467,95.88961038414423
29.047024712004728,77.23265655217587,95.88961038414423
29.047024712004728,77.24163970501706,95.88961038414423
29.047024712004728,77.25062285785826,95.97238491940892
29.047024712004728,77.25960601069944,95.97238491940892
29.047024712004728,77.26858916354064,95.97238491940892
29.047024712004728,77.27757231638184,95.97238491940892
29.047024712004728,77.28655546922303,95.97238491940892
29.047024712004728,77.29553862206423,95.97238491940892
29.047024712004728,77.30452177490542,95.97238491940892
29.047024712004728,77.31350492774662,95.97238491940892
29.047024712004728,77.32248808058782,95.97238491940892
29.047024712004728,77.33147123342901,95.97238491940892
29.047024712004728,77.34045438627021,95.97238491940892
29.047024712004728,77.3494375391114,95.97238491940892
29.047024712004728,77.3584206919526,96.02328170142158
29.047024712004728,77.3674038447938,96.02328170142158
29.047024712004728,77.37638699763498,96.02328170142158
29.047024712004728,77.38537015047618,96.02328170142158
29.047024712004728,77.39435330331737,96.02328170142158
29.047024712004728,77.40333645615857,96.02328170142158
29.047024712004728,77.41231960899977,96.02328170142158
29.047024712004728,77.42130276184096,96.02328170142158
29.056007864845924,76.7924820629573,95.71650139731392
29.056007864845924,76.80146521579849,95.71650139731392
29.056007864845924,76.81044836863968,95.71650139731392
29.056007864845924,76.81943152148088,95.71650139731392
29.056007864845924,76.82841467432208,95.71650139731392
29.056007864845924,76.83739782716327,95.71650139731392
29.056007864845924,76.84638098000447,95.71650139731392
29.056007864845924,76.85536413284566,95.77428703822385
29.056007864845924,76.86434728568686,95.77428703822385
29.056007864845924,76.87333043852806,95.77428703822385
29.056007864845924,76.88231359136925,95.77428703822385
29.056007864845924,76.89129674421045,95.77428703822385
29.056007864845924,76.90027989705165,95.77428703822385
29.056007864845924,76.90926304989284,95.77428703822385
29.056007864845924,76.91824620273403,95.77428703822385
29.056007864845924,76.92722935557522,95.77428703822385
29.056007864845924,76.93621250841642,95.77428703822385
29.056007864845924,76.94519566125761,95.77428703822385
29.056007864845924,76.95417881409881,95.85685387749528
29.056007864845924,76.96316196694,95.85685387749528
29.056007864845924,76.9721451197812,95.85685387749528
29.056007864845924,76.9811282726224,95.85685387749528
29.056007864845924,76.9901114254636,95.85685387749528
29.056007864845924,76.99909457830479,95.85685387749528
29.056007864845924,77.00807773114599,95.85685387749528
29.056007864845924,77.01706088398718,95.85685387749528
29.056007864845924,77.02604403682838,95.85685387749528
29.056007864845924,77.03502718966956,95.85685387749528
29.056007864845924,77.04401034251076,95.85685387749528
29.056007864845924,77.05299349535196,95.93876146563782
29.056007864845924,77.06197664819315,95.93876146563782
29.056007864845924,77.07095980103435,95.93876146563782
29.056007864845924,77.07994295387554,95.93876146563782
29.056007864845924,77.08892610671674,95.93876146563782
29.056007864845924,77.09790925955794,95.93876146563782
29.056007864845924,77.10689241239913,95.93876146563782
29.056007864845924,77.11587556524033,95.93876146563782
29.056007864845924,77.12485871808153,95.93876146563782
29.056007864845924,77.13384187092272,95.93876146563782
29.056007864845924,77.14282502376392,95.93876146563782
29.056007864845924,77.1518081766051,96.00253955292702
29.056007864845924,77.1607913294463,96.00253955292702
29.056007864845924,77.1697744822875,96.00253955292702
29.056007864845924,77.17875763512869,96.00253955292702
29.056007864845924,77.18774078796989,96.00253955292702
29.056007864845924,77.19672394081108,96.00253955292702
29.056007864845924,77.20570709365228,96.00253955292702
29.056007864845924,77.21469024649348,96.00253955292702
29.056007864845924,77.22367339933467,96.00253955292702
29.056007864845924,77.23265655217587,96.00253955292702
29.056007864845924,77.24163970501706,96.00253955292702
29.056007864845924,77.25062285785826,96.04443615976294
29.056007864845924,77.25960601069944,96.04443615976294
29.056007864845924,77.26858916354064,96.04443615976294
29.056007864845924,77.27757231638184,96.04443615976294
29.056007864845924,77.28655546922303,96.04443615976294
29.056007864845924,77.29553862206423,96.04443615976294
29.056007864845924,77.30452177490542,96.04443615976294
29.056007864845924,77.31350492774662,96.04443615976294
29.056007864845924,77.32248808058782,96.04443615976294
29.056007864845924,77.33147123342901,96.04443615976294
29.056007864845924,77.34045438627021,96.04443615976294
29.056007864845924,77.3494375391114,96.04443615976294
29.056007864845924,77.3584206919526,96.09178168559086
29.056007864845924,77.3674038447938,96.09178168559086
29.056007864845924,77.37638699763498,96.09178168559086
29.056007864845924,77.38537015047618,96.09178168559086
29.056007864845924,77.39435330331737,96.09178168559086
29.056007864845924,77.40333645615857,96.09178168559086
29.056007864845924,77.41231960899977,96.09178168559086
29.06499101768712,76.81044836863968,95.71650139731392
29.06499101768712,76.81943152148088,95.71650139731392
29.06499101768712,76.82841467432208,95.71650139731392
29.06499101768712,76.83739782716327,95.71650139731392
29.06499101768712,76.84638098000447,95.71650139731392
29.06499101768712,76.85536413284566,95.77428703822385
29.06499101768712,76.86434728568686,95.77428703822385
29.06499101768712,76.87333043852806,95.77428703822385
29.06499101768712,76.88231359136925,95.77428703822385
29.06499101768712,76.89129674421045,95.77428703822385
29.06499101768712,76.90027989705165,95.77428703822385
29.06499101768712,76.90926304989284,95.77428703822385
29.06499101768712,76.91824620273403,95.77428703822385
29.06499101768712,76.92722935557522,95.77428703822385
29.06499101768712,76.93621250841642,95.77428703822385
29.06499101768712,76.94519566125761,95.77428703822385
29.06499101768712,76.95417881409881,95.85685387749528
29.06499101768712,76.96316196694,95.85685387749528
29.06499101768712,76.9721451197812,95.85685387749528
29.06499101768712,76.9811282726224,95.85685387749528
29.06499101768712,76.9901114254636,95.85685387749528
29.06499101768712,76.99909457830479,95.85685387749528
29.06499101768712,77.00807773114599,95.85685387749528
29.06499101768712,77.01706088398718,95.85685387749528
29.06499101768712,77.02604403682838,95.85685387749528
29.06499101768712,77.03502718966956,95.85685387749528
29.06499101768712,77.04401034251076,95.85685387749528
29.06499101768712,77.05299349535196,95.93876146563782
29.06499101768712,77.06197664819315,95.93876146563782
29.06499101768712,77.07095980103435,95.93876146563782
29.06499101768712,77.07994295387554,95.93876146563782
29.06499101768712,77.08892610671674,95.93876146563782
29.06499101768712,77.09790925955794,95.93876146563782
29.06499101768712,77.10689241239913,95.93876146563782
29.06499101768712,77.11587556524033,95.93876146563782
29.06499101768712,77.12485871808153,95.93876146563782
29.06499101768712,77.13384187092272,95.93876146563782
29.06499101768712,77.14282502376392,95.93876146563782
29.06499101768712,77.1518081766051,96.00253955292702
29.06499101768712,77.1607913294463,96.00253955292702
29.06499101768712,77.1697744822875,96.00253955292702
29.06499101768712,77.17875763512869,96.00253955292702
29.06499101768712,77.18774078796989,96.00253955292702
29.06499101768712,77.19672394081108,96.00253955292702
29.06499101768712,77.20570709365228,96.00253955292702
29.06499101768712,77.21469024649348,96.00253955292702
29.06499101768712,77.22367339933467,96.00253955292702
29.06499101768712,77.23265655217587,96.00253955292702
29.06499101768712,77.24163970501706,96.00253955292702
29.06499101768712,77.25062285785826,96.04443615976294
29.06499101768712,77.25960601069944,96.04443615976294
29.06499101768712,77.26858916354064,96.04443615976294
29.06499101768712,77.27757231638184,96.04443615976294
29.06499101768712,77.28655546922303,96.04443615976294
29.06499101768712,77.29553862206423,96.04443615976294
29.06499101768712,77.30452177490542,96.04443615976294
29.06499101768712,77.31350492774662,96.04443615976294
29.06499101768712,77.32248808058782,96.04443615976294
29.06499101768712,77.33147123342901,96.04443615976294
29.06499101768712,77.34045438627021,96.04443615976294
29.06499101768712,77.3494375391114,96.04443615976294
29.06499101768712,77.3584206919526,96.09178168559086
29.06499101768712,77.3674038447938,96.09178168559086
29.06499101768712,77.37638699763498,96.09178168559086
29.06499101768712,77.38537015047618,96.09178168559086
29.06499101768712,77.39435330331737,96.09178168559086
29.06499101768712,77.40333645615857,96.09178168559086
29.073974170528313,76.81943152148088,95.71650139731392
29.073974170528313,76.82841467432208,95.71650139731392
29.073974170528313,76.83739782716327,95.71650139731392
29.073974170528313,76.84638098000447,95.71650139731392
29.073974170528313,76.85536413284566,95.77428703822385
29.073974170528313,76.86434728568686,95.77428703822385
29.073974170528313,76.87333043852806,95.77428703822385
29.073974170528313,76.88231359136925,95.77428703822385
29.073974170528313,76.89129674421045,95.77428703822385
29.073974170528313,76.90027989705165,95.77428703822385
29.073974170528313,76.90926304989284,95.77428703822385
29.073974170528313,76.91824620273403,95.77428703822385
29.073974170528313,76.92722935557522,95.77428703822385
29.073974170528313,76.93621250841642,95.77428703822385
29.073974170528313,76.94519566125761,95.77428703822385
29.073974170528313,76.95417881409881,95.85685387749528
29.073974170528313,76.96316196694,95.85685387749528
29.073974170528313,76.9721451197812,95.85685387749528
29.073974170528313,76.9811282726224,95.85685387749528
29.073974170528313,76.9901114254636,95.85685387749528
29.073974170528313,76.99909457830479,95.85685387749528
29.073974170528313,77.00807773114599,95.85685387749528
29.073974170528313,77.01706088398718,95.85685387749528
29.073974170528313,77.02604403682838,95.85685387749528
29.073974170528313,77.03502718966956,95.85685387749528
29.073974170528313,77.04401034251076,95.85685387749528
29.073974170528313,77.05299349535196,95.93876146563782
29.073974170528313,77.06197664819315,95.93876146563782
29.073974170528313,77.07095980103435,95.93876146563782
29.073974170528313,77.07994295387554,95.93876146563782
29.073974170528313,77.08892610671674,95.93876146563782
29.073974170528313,77.09790925955794,95.93876146563782
29.073974170528313,77.10689241239913,95.93876146563782
29.073974170528313,77.11587556524033,95.93876146563782
29.073974170528313,77.12485871808153,95.93876146563782
29.073974170528313,77.13384187092272,95.93876146563782
29.073974170528313,77.14282502376392,95.93876146563782
29.073974170528313,77.1518081766051,96.00253955292702
29.073974170528313,77.1607913294463,96.00253955292702
29.073974170528313,77.1697744822875,96.00253955292702
29.073974170528313,77.17875763512869,96.00253955292702
29.073974170528313,77.18774078796989,96.00253955292702
29.073974170528313,77.19672394081108,96.00253955292702
29.073974170528313,77.20570709365228,96.00253955292702
29.073974170528313,77.21469024649348,96.00253955292702
29.073974170528313,77.22367339933467,96.00253955292702
29.073974170528313,77.23265655217587,96.00253955292702
29.073974170528313,77.24163970501706,96.00253955292702
29.073974170528313,77.25062285785826,96.04443615976294
29.073974170528313,77.25960601069944,96.04443615976294
29.073974170528313,77.26858916354064,96.04443615976294
29.073974170528313,77.27757231638184,96.04443615976294
29.073974170528313,77.28655546922303,96.04443615976294
29.073974170528313,77.29553862206423,96.04443615976294
29.073974170528313,77.30452177490542,96.04443615976294
29.073974170528313,77.31350492774662,96.04443615976294
29.073974170528313,77.32248808058782,96.04443615976294
29.073974170528313,77.33147123342901,96.04443615976294
29.073974170528313,77.34045438627021,96.04443615976294
29.073974170528313,77.3494375391114,96.04443615976294
29.073974170528313,77.3584206919526,96.09178168559086
29.073974170528313,77.3674038447938,96.09178168559086
29.073974170528313,77.37638699763498,96.09178168559086
29.073974170528313,77.38537015047618,96.09178168559086
29.08295732336951,76.82841467432208,95.71650139731392
29.08295732336951,76.83739782716327,95.71650139731392
29.08295732336951,76.84638098000447,95.71650139731392
29.08295732336951,76.85536413284566,95.77428703822385
29.08295732336951,76.86434728568686,95.77428703822385
29.08295732336951,76.87333043852806,95.77428703822385
29.08295732336951,76.88231359136925,95.77428703822385
29.08295732336951,76.89129674421045,95.77428703822385
29.08295732336951,76.90027989705165,95.77428703822385
29.08295732336951,76.90926304989284,95.77428703822385
29.08295732336951,76.91824620273403,95.77428703822385
29.08295732336951,76.92722935557522,95.77428703822385
29.08295732336951,76.93621250841642,95.77428703822385
29.08295732336951,76.94519566125761,95.77428703822385
29.08295732336951,76.95417881409881,95.85685387749528
29.08295732336951,76.96316196694,95.85685387749528
29.08295732336951,76.9721451197812,95.85685387749528
29.08295732336951,76.9811282726224,95.85685387749528
29.08295732336951,76.9901114254636,95.85685387749528
29.08295732336951,76.99909457830479,95.85685387749528
29.08295732336951,77.00807773114599,95.85685387749528
29.08295732336951,77.01706088398718,95.85685387749528
29.08295732336951,77.02604403682838,95.85685387749528
29.08295732336951,77.03502718966956,95.85685387749528
29.08295732336951,77.04401034251076,95.85685387749528
29.08295732336951,77.05299349535196,95.93876146563782
29.08295732336951,77.06197664819315,95.93876146563782
29.08295732336951,77.07095980103435,95.93876146563782
29.08295732336951,77.07994295387554,95.93876146563782
29.08295732336951,77.08892610671674,95.93876146563782
29.08295732336951,77.09790925955794,95.93876146563782
29.08295732336951,77.10689241239913,95.93876146563782
29.08295732336951,77.11587556524033,95.93876146563782
29.08295732336951,77.12485871808153,95.93876146563782
29.08295732336951,77.13384187092272,95.93876146563782
29.08295732336951,77.14282502376392,95.93876146563782
29.08295732336951,77.1518081766051,96.00253955292702
29.08295732336951,77.1607913294463,96.00253955292702
29.08295732336951,77.1697744822875,96.00253955292702
29.08295732336951,77.17875763512869,96.00253955292702
29.08295732336951,77.18774078796989,96.00253955292702
29.08295732336951,77.19672394081108,96.00253955292702
29.08295732336951,77.20570709365228,96.00253955292702
29.08295732336951,77.21469024649348,96.00253955292702
29.08295732336951,77.22367339933467,96.00253955292702
29.08295732336951,77.23265655217587,96.00253955292702
29.08295732336951,77.24163970501706,96.00253955292702
29.08295732336951,77.25062285785826,96.04443615976294
29.08295732336951,77.25960601069944,96.04443615976294
29.08295732336951,77.26858916354064,96.04443615976294
29.08295732336951,77.27757231638184,96.04443615976294
29.08295732336951,77.28655546922303,96.04443615976294
29.08295732336951,77.29553862206423,96.04443615976294
29.08295732336951,77.30452177490542,96.04443615976294
29.08295732336951,77.31350492774662,96.04443615976294
29.08295732336951,77.32248808058782,96.04443615976294
29.08295732336951,77.33147123342901,96.04443615976294
29.08295732336951,77.34045438627021,96.04443615976294
29.08295732336951,77.3494375391114,96.04443615976294
29.08295732336951,77.3584206919526,96.09178168559086
29.08295732336951,77.3674038447938,96.09178168559086
29.091940476210706,76.85536413284566,95.77428703822385
29.091940476210706,76.86434728568686,95.77428703822385
29.091940476210706,76.87333043852806,95.77428703822385
29.091940476210706,76.88231359136925,95.77428703822385
29.091940476210706,76.89129674421045,95.77428703822385
29.091940476210706,76.90027989705165,95.77428703822385
29.091940476210706,76.90926304989284,95.77428703822385
29.091940476210706,76.91824620273403,95.77428703822385
29.091940476210706,76.92722935557522,95.77428703822385
29.091940476210706,76.93621250841642,95.77428703822385
29.091940476210706,76.94519566125761,95.77428703822385
29.091940476210706,76.95417881409881,95.85685387749528
29.091940476210706,76.96316196694,95.85685387749528
29.091940476210706,76.9721451197812,95.85685387749528
29.091940476210706,76.9811282726224,95.85685387749528
29.091940476210706,76.9901114254636,95.85685387749528
29.091940476210706,76.99909457830479,95.85685387749528
29.091940476210706,77.00807773114599,95.85685387749528
29.091940476210706,77.01706088398718,95.85685387749528
29.091940476210706,77.02604403682838,95.85685387749528
29.091940476210706,77.03502718966956,95.85685387749528
29.091940476210706,77.04401034251076,95.85685387749528
29.091940476210706,77.05299349535196,95.93876146563782
29.091940476210706,77.06197664819315,95.93876146563782
29.091940476210706,77.07095980103435,95.93876146563782
29.091940476210706,77.07994295387554,95.93876146563782
